107946,213984,5,5.02206881183377
107946,160731,7,6.35876613823144
107946,104565,6,7.00072379243502
107946,73107,7,5.80139068738903
107946,38551,5,6.68587979216948
71141,195268,2,3.26303866720578
71141,184349,2,2.77930165704767
71141,175218,2,6.7774512585015
71141,136495,4,8.90628931858956
71141,120180,8,6.41358700413142
71141,68989,5,6.22681945301992
71141,52621,6,3.57459516466089
71141,38839,7,6.30601205022872
71141,14258,10,9.56673990060352
71141,11492,7,5.59255613155454
71141,10531,10,8.06743778390171
65815,199016,10,7.91267257708097
65815,145007,6,6.66562064290505
65815,118153,1,2.77267671723776
65815,116926,3,7.5978946951818
65815,104401,2,5.68398567857758
65815,65602,10,8.63504641864109
65815,45992,2,4.15191666105345
65815,38551,2,5.88667888638624
65815,7138,8,5.86191897451954
45697,213984,5,5.09348094662887
45697,178540,10,8.30264826422013
45697,175218,2,6.54827981553221
45697,173219,3,3.99600379842592
45697,156148,10,9.73406774541194
45697,132860,10,9.14543194764362
45697,114577,10,9.71439460302362
45697,84879,10,7.7194919040894
45697,76596,5,6.49780282218413
45697,67388,10,9.43836550819603
45697,45992,2,5.02252970163178
45697,39095,6,6.2600454241317
45697,14295,10,9.70227745243801
45697,10531,5,7.83826634093242
63430,199016,10,9.84443699586121
63430,179192,7,8.60829590425507
63430,178540,10,9.36379964242203
63430,159680,10,10.7315732480051
63430,145007,10,8.59738506168529
63430,129572,10,8.1893164598659
63430,120180,10,7.24556693936403
63430,114577,10,10.7755459812255
63430,105618,3,5.97372685577833
63430,97992,10,10.2990199750607
63430,76596,7,7.55895420038603
63430,74184,6,6.740880440177
63430,40998,9,8.94312723519397
63430,38551,8,7.81844330516648
63430,33558,9,8.65033275997748
63430,32953,9,8.6402018954559
63430,18287,9,9.13548103018406
63430,10531,10,8.89941771913432
81717,199016,9,9.07043112556426
81717,144908,6,5.12254651932448
81717,130970,10,10.0196286631598
81717,114613,2,3.44268642532717
81717,109120,9,7.0406659113322
81717,45992,4,5.30967520953674
81717,21127,7,6.55025399617345
46323,76524,10,9.88539452022258
46323,61157,10,9.8926945819469
46323,10148,10,9.8639878603493
85639,104401,7,6.93383849807449
85639,83601,7,6.3500322321736
85639,73741,10,7.56187581763786
85639,68827,10,9.43460684047717
85639,67003,6,6.62610920462181
85639,45992,7,5.40176948055035
85639,38839,7,6.456080386178
85639,31234,8,6.60012150173724
85639,21127,7,6.64234826718706
85639,11492,4,5.74262446750382
85639,6932,7,6.61710837577739
85639,6795,10,10.0713337744334
85639,6437,5,6.1498840423667
17000,219711,7,5.65360253654985
17000,180276,8,6.12920653145694
17000,178540,9,8.4220365186064
17000,131791,9,4.95112786022667
17000,114613,2,3.27492917180849
17000,76596,6,6.61719107657039
17000,50408,8,8.23177063402104
32359,182280,5,6.1978008653883
32359,136495,10,8.97602571204215
32359,114577,10,10.0133024394455
32359,69801,7,6.88561364258302
32359,68989,6,6.29655584647251
32359,50408,8,8.41129021605665
32359,14295,10,10.0011852888599
5097,182280,5,5.66872110169467
5097,173219,1,3.76583187115417
5097,155380,6,5.03066841460775
5097,109120,5,6.52334847615549
5097,84746,7,6.30910855408379
5097,76524,10,9.48201991509333
5097,38839,5,5.84666867998768
5097,7006,8,7.93429756157904
105694,155502,10,9.76472146501485
105694,136495,7,8.71307692151956
105694,84746,8,6.57523952725483
105694,74184,6,5.71568810787439
105694,69801,10,6.62266485206043
83983,213984,5,4.87406781581412
83983,178540,7,8.08323513340538
83983,130970,10,9.51307002444011
83983,109120,7,6.5341072726125
83983,76596,6,6.27838969136938
83983,65602,10,9.28624632840468
83983,24294,9,8.37243487200879
83983,19006,10,9.50527192768616
33951,179192,10,8.08558001325345
33951,162707,3,4.78856570127866
33951,160731,6,6.96861376022681
33951,155502,10,10.2671979063158
33951,129572,8,7.66660056886427
33951,114577,10,10.2528300902239
33951,104401,9,7.09303420635619
