107946,195268,2,3.00004207475623
107946,184349,2,2.44900452994427
107946,159680,10,9.60315039079372
107946,155380,6,5.13713026142834
107946,104401,6,6.43451907802357
107946,67003,6,6.0902089122943
107946,18287,8,7.99706588428004
71141,130970,10,9.88800115142349
71141,109557,10,9.87686590682037
71141,104565,6,7.26256764072426
71141,104401,8,6.65192479041188
71141,40998,8,8.03163493533942
71141,32953,7,7.66723539682742
71141,19006,10,9.88502390863015
71141,6795,10,9.79685232664377
65815,219711,3,4.47084728599073
65815,195268,2,2.00329890407926
65815,175218,2,5.45102388115221
65815,160731,6,5.36437916821616
65815,156148,10,8.6603262067336
65815,155502,10,8.66465550352773
65815,132860,9,8.11361859836322
65815,97992,10,8.13195306422756
65815,83773,5,5.14274168617593
65815,75169,10,8.67087502556486
65815,67003,5,5.09346574161732
65815,65100,2,2.90250180079192
65815,52621,3,2.26655977483381
65815,40998,6,6.81748605227413
65815,38839,3,5.0353262067336
65815,32953,6,6.45308651376214
65815,21256,10,8.62417215903537
65815,18287,7,7.00032271360307
65815,14295,10,8.61499815860078
65815,6932,6,5.17385226835821
45697,134344,4,7.24023089770081
45697,131791,4,4.93510604228111
45697,129572,4,7.14134940677234
45697,109557,10,9.73344697015149
45697,83773,6,6.21347163257234
45697,68827,9,9.08850117692711
45697,65602,10,9.51682111028981
45697,38839,5,6.10605615313002
45697,32953,8,7.52381646015855
45697,19006,10,9.74160497196127
63430,219711,3,6.71386398789508
63430,195268,2,4.24631560598361
63430,180276,7,7.17106134892169
63430,83601,9,7.1213965864529
63430,61157,10,10.8882964969642
63430,52621,4,4.50957647673817
63430,7006,8,9.35217774333989
81717,219711,5,5.89759940155561
81717,195268,2,3.43005101964414
81717,19006,10,10.0976271411297
81717,14295,10,10.0417502741657
81717,10148,10,9.99129190101707
46323,67003,8,6.29612148096005
85639,213984,5,5.61777134401001
85639,195250,10,10.1591959976657
85639,159680,10,10.2072173531377
85639,155502,10,10.2654656365487
85639,145007,9,8.11348171195144
85639,118153,2,4.30456568807147
85639,97992,10,9.73276319724855
85639,94922,4,7.14102158086143
85639,84879,5,8.11104980848353
85639,69801,10,7.1389649610612
85639,65602,10,10.0469012969144
85639,52621,2,3.8673699078548
85639,26174,9,8.04900251348786
85639,10531,10,8.38299335529121
17000,204106,10,4.03655609610846
17000,134344,7,7.34498029274137
17000,132860,9,9.28909793980019
17000,74257,9,9.00799351346411
17000,18287,9,8.17580205504004
32359,213984,5,5.38559032398471
32359,179192,9,7.9155848302032
32359,130222,8,7.95013713275246
32359,24294,10,8.88545634972497
32359,21256,10,9.99280127203106
32359,21127,6,6.62123516352179
32359,6437,4,5.99697857554324
5097,219711,5,5.34915185660839
5097,156148,10,9.53863077735127
5097,129572,5,6.94892403099359
5097,109557,10,9.54102159437275
5097,69801,5,6.41645939865787
5097,33558,6,7.31709469016126
5097,32953,6,7.3313910843798
105694,143725,6,6.27863193783361
105694,129572,8,7.41597636655407
105694,68989,5,6.29950192716398
105694,39095,6,6.55993105302678
105694,38551,5,6.94568805824262
105694,33558,9,7.78414702572173
105694,11492,3,5.60897550454136
105694,3333,8,8.01824518897763
83983,120169,8,8.04987483578997
83983,50408,8,7.90578623969067
83983,33558,7,7.25692457110532
83983,32953,8,7.27122096532386
83983,7006,10,7.92729549299726
33951,182280,9,6.36444496673644
33951,173219,10,4.4145064406232
33951,145007,8,8.07434847846817
33951,104565,8,7.6100956571967
33951,84746,8,7.19709264247456
33951,83601,5,6.44005678408626
33951,68827,10,9.57944813006843
33951,39095,7,6.77625104638636
56601,195268,2,2.96052837992169
56601,184349,2,2.40949083510974
56601,179192,6,7.50418519304995
56601,175218,3,6.40825335699464
56601,155502,10,9.62188497937017
56601,136495,9,8.5355539565586
56601,86703,6,7.24990105477288
56601,83563,10,6.93195035793962
