4094,162707,4,4.72622471833032
4094,155502,10,10.103736708479
4094,117461,7,6.83100943575168
4094,97992,10,9.62398657426277
4094,84746,5,6.86131246605471
4094,19006,10,10.1065287894449
4094,11492,5,5.80070640544865
2296,184349,2,3.82203659055668
2296,155380,5,6.39623902501361
2296,120180,9,7.25903564716045
2296,26174,8,8.60715546215201
2296,10148,10,10.6933308213259
128253,184349,2,3.00299868508629
128253,104565,8,7.39637916835767
128253,84879,5,7.99751042751053
128253,65602,10,9.7645859474437
128253,31234,7,6.75510950598181
81717,182280,9,6.00478405332592
81717,173219,2,4.35426141764713
81717,19006,10,9.79953679364198
81717,14295,10,9.74876604629529
40863,180276,4,5.34382732339643
40863,109120,6,6.30654657461867
40863,74184,5,5.32788827984008
71898,160731,7,6.73327596979128
71898,159680,10,9.9646545017498
71898,104565,9,7.37458088054357
71898,97992,10,9.4694468539651
71898,83601,5,6.34735039727219
71898,74184,6,6.20970333844866
71898,73741,10,7.42719830601744
71898,45992,8,5.43174925223402
71898,26174,10,7.76631926886752
71898,21256,10,9.92591521208701
14988,155502,10,8.86875751149002
14988,109120,7,6.10792215653599
14988,19006,10,8.87154959245593
6796,175218,8,7.2909737678037
6796,162707,3,4.91291373254883
6796,134344,7,7.89324946145871
6796,84879,10,8.31694087421262
6796,83601,5,6.68857913178838
6796,73741,10,7.76842704053363
6796,69801,10,7.34056026386385
6796,45992,7,5.77297798675021
6796,39095,8,7.01779158600083
6796,38839,9,6.62269950215875
6796,11492,8,5.98739541966717
6796,3333,9,8.50061806621461
25044,180276,8,6.65759390943067
25044,130120,10,10.3882923093132
25044,83601,5,6.77930192469784
25044,65100,5,4.82112701975487
26401,61157,10,9.76884240757339
26401,14258,10,9.48778290264034
15523,114577,10,10.1380930001838
10805,182280,5,5.52431717890563
10805,155380,5,4.92248368180362
10805,76596,6,6.20266943632307
10805,74184,4,5.57678418852316
10805,65100,8,3.75625634240372
10805,40998,8,7.49007101112622
73257,159680,10,9.19050928965485
73257,83773,6,5.72529643993009
73257,65100,4,3.61503028023428
109311,159680,10,9.36373552706559
109311,68827,9,8.75200207476189
109311,18287,8,7.69003719181875
109311,11492,3,5.04524771046676
112804,184349,2,2.57864801041052
112804,182280,6,5.75468394196945
112804,156148,10,9.56410356596608
112804,143725,6,5.81956480145529
