4094,219711,6,6.04274485337747
4094,130970,10,10.0746869643392
4094,84879,5,8.21841216815769
4094,74184,7,6.38052540261468
4094,69801,8,6.97555456692463
4094,38551,7,6.95135807588808
4094,10148,10,9.98835608095375
4094,7138,7,7.1918483697558
2296,155502,10,10.6841980288274
2296,109557,10,10.7081539282894
2296,74184,8,6.99727186299256
2296,72901,10,6.7219431465701
2296,50408,9,9.05235807500586
2296,38839,7,6.95137360134645
2296,32953,8,8.50808761595851
2296,14295,10,10.6360837665495
2296,6795,10,10.5968805066637
128253,105618,5,5.06958681962432
128253,83601,7,6.15509889820932
128253,7006,8,8.32747887475416
128253,6932,8,6.47817582128624
81717,97992,10,9.25320102641749
81717,38839,7,6.02484522076066
40863,160731,6,5.8341401470088
40863,83773,6,5.49551426555973
40863,67003,4,5.75692006978872
40863,61157,10,9.03954242591701
71898,195250,10,10.114035911057
71898,83563,5,7.49415677358205
71898,68989,6,6.52901413609567
71898,68827,10,9.54706867216351
71898,65100,2,4.69436598481405
71898,33558,9,8.10494815299667
71898,32953,9,7.98958791116338
71898,10148,10,10.0866028365365
71898,6437,6,6.18312560856651
71898,3333,9,8.34890443090247
14988,156148,10,9.10421150908464
14988,155380,6,4.76525227253409
14988,130222,5,7.00720935597627
14988,118153,1,2.94084110765335
14988,84879,5,7.22305545186769
14988,83601,5,5.38132253247852
14988,32953,6,6.89598443929061
6796,144908,3,5.56664215614178
6796,120180,8,6.90679407880785
6796,116926,10,9.10311297273652
6796,76596,8,7.28209961758939
6796,76524,10,10.312317693561
6796,72901,10,6.422055059524
6796,65100,8,4.91297760256308
6796,38551,7,7.26821644921987
6796,7138,6,7.50870674308759
25044,219711,4,6.35754244698516
25044,114577,10,10.3848455237794
25044,109120,8,7.64643725665099
25044,84879,10,8.53320976176538
25044,38551,7,7.26615566949577
25044,14258,10,10.0696380893477
26401,173219,4,4.38056034086235
26401,143725,6,6.21585023866109
26401,130970,10,9.85231949269335
26401,73741,6,7.41151099736756
26401,67003,5,6.58291728338439
26401,38551,8,6.72899060424219
26401,10148,10,9.76598860930786
15523,182280,3,6.59219821567569
15523,179192,10,8.13800476780358
15523,160731,6,7.00306744313237
15523,159680,10,10.1922566323216
15523,155502,10,10.1880141793315
15523,145007,8,8.12757540825368
15523,132860,10,9.54876681810258
15523,130222,10,8.12312868314829
15523,97111,2,3.24391321709647
15523,65100,4,4.7166818401133
15523,24294,9,9.12349042339026
10805,199016,7,8.67704680202999
10805,118153,1,3.33074942506485
10805,68827,9,8.84337351770225
10805,14258,10,9.14939209686156
73257,219711,5,5.25962558741232
73257,109120,6,6.54852039707815
73257,97111,1,2.3402313402493
73257,73741,7,6.8507592030483
109311,219711,1,5.46345463953935
109311,121499,3,3.40726726240511
109311,67003,5,6.22599454119215
112804,159680,10,9.42766789290859
112804,155502,10,9.42342543991852
112804,145007,8,7.3629866688407
112804,76596,7,6.32121511572664
112804,67388,10,9.08256711401447
112804,10531,6,7.61339871467565
36539,219711,7,5.59071281351998
36539,134344,8,7.20591535200842
36539,131791,5,4.81143851135858
36539,104565,8,7.10737710054717
36539,68827,10,8.99678987672325
36539,50408,7,7.98357957477048
36539,7006,8,8.09702718545587
100824,76596,6,6.99507497753781
100824,72901,10,6.13503041947241
100824,38551,7,6.98119180916829
100824,32953,7,7.92117488886082
100824,7006,9,8.57889295859357
5628,219711,5,6.43254403129204
5628,195250,10,10.4055883333888
5628,129572,10,7.96331439453468
5628,118153,1,4.32599700185791
5628,114577,10,10.4598471080863
5628,105618,4,5.68096634809809
5628,73107,9,6.89724765745232
5628,67388,10,10.11639242046
5628,31234,4,7.06793776926481
5628,3333,9,8.64045685323427
117544,219711,6,5.59629617356974
117544,195250,10,9.56934047566654
117544,109557,10,9.64495878810382
117544,83601,5,5.93023056896079
117544,67003,7,6.35883607522255
129494,145007,8,6.70380000488031
129494,120180,6,5.28672291298471
129494,116926,10,7.48304180691338
129494,83601,5,5.07346645627717
129494,75169,10,8.79131248360511
129494,21256,10,8.75773740573834
129494,10148,10,8.6851432884624
63609,118153,4,3.29071751173913
63609,114577,10,9.42456761796747
63609,109557,10,9.44592715570733
63609,109120,7,6.68615935083909
63609,83773,5,5.89839863859707
63609,83563,5,6.75042970579508
63609,74184,5,5.73504509041046
63609,68827,10,8.80334160437653
63609,31234,10,6.03265827914603
63609,14295,10,9.37385699396743
32826,219711,8,5.93152395249813
32826,175218,6,6.76759219341457
32826,83773,5,6.43265804992194
32826,72901,10,5.99397578531286
32826,38839,7,6.22340624008922
32826,6795,10,9.86891314540648
20171,76524,10,10.1608743773363
20171,10531,10,8.42283990031372
20171,6795,10,10.1455491033929
128748,219711,7,5.89884953254223
128748,178540,10,8.49713697280508
128748,175218,8,6.73491777345867
128748,130120,10,9.9546792567557
128748,67003,9,6.66138943419504
128748,7006,8,8.40516390447813
115578,83773,5,6.26447937762486
115578,7006,8,8.26965965213695
20144,145007,8,7.31638023044444
20144,131791,5,4.57283798428886
20144,75169,10,9.40389270916924
20144,40998,8,7.58909710899315
20144,14258,9,9.06420792881284
20144,10531,10,7.56679227627939
87485,219711,3,5.2759006475848
87485,213984,5,4.78702700294199
87485,162707,2,3.99227707143351
87485,73741,3,6.86703426322078
87485,66478,8,6.07939828355472
87485,61157,10,9.3210629053659
87485,3333,7,7.48381346952704
67217,175218,7,7.01131743078654
67217,130120,10,10.2310789140836
67217,74184,5,6.51302973910731
67217,69801,9,7.10805890341726
67217,21256,7,10.1934545347223
94751,179192,8,8.09749614583214
94751,83601,9,6.4567332376791
43903,155380,6,5.5521215994413
43903,83773,7,6.33539156141849
45768,175218,9,7.1239717514743
45768,162707,4,5.00427993440657
45768,156148,10,10.344726882555
45768,130120,10,10.3437332347713
45768,116926,10,9.03141325658512
45768,109557,10,10.3365661250919
45768,32953,9,8.13649981276101
7431,184349,1,2.44321811832279
7431,173219,4,4.0080913639064
7431,98678,10,9.48089183501342
7431,84879,9,7.62357571955585
7431,76596,8,6.37040479565576
7431,74184,5,5.78568895401284
7431,39095,9,6.20391945614959
7431,10531,10,7.66258839460477
24666,143725,6,4.67529548884458
24666,76524,10,8.23253709876676
24666,26174,7,6.16562452323612
24666,6795,10,8.21721182482342
9971,213984,5,4.43049701416746
9971,195268,2,2.50974229718633
9971,155380,4,4.6372347942569
9971,145007,7,6.88363860280446
9971,134344,7,6.53457319729872
9971,129572,7,6.45014102205292
9971,104401,7,5.82957355708839
9971,84879,10,7.09503797359049
9971,75169,10,8.97115108152926
9971,52621,2,2.89047455438713
9971,14258,10,8.63146630117286
9971,3333,8,7.12728348075251
69255,219711,9,5.87203839594653
69255,179192,7,7.84673569949063
69255,159680,10,9.90098756400861
69255,116926,10,8.61554814197379
69255,105618,5,5.12046071275259
69255,104401,8,6.78224129422464
69255,84879,5,8.04770571072675
69255,31234,10,6.5074321339193
69255,14295,10,9.84863084874071
123227,131791,1,5.34781212657363
12498,173219,1,3.95135976588924
12498,134344,7,7.00637934524692
12498,24294,9,8.35135976588924
89033,182280,4,5.61661664692479
89033,130222,10,7.14754711439739
89033,120180,5,5.73491674760718
89033,104565,5,6.70439018253578
89033,98678,10,9.22070932574637
89033,3333,8,7.39563871745082
24949,195268,3,3.20321971663461
24949,175218,7,6.44891631917499
24949,155502,10,9.63755479333056
24949,97527,6,7.34355482251641
24949,94922,3,6.70288178235904
24949,75169,10,9.66462850097754
24949,68989,5,6.00087060539399
24949,65100,9,4.16622245411237
24949,61157,10,9.65801033603965
17630,160731,6,5.82381976258114
17630,145007,7,6.94832772770245
17630,134344,6,6.59926232219671
17630,130222,5,6.94388100259706
17630,121499,1,2.92787240657403
17630,120169,8,7.66499745982016
17630,105618,5,4.23248210051432
17630,84879,5,7.15972709848848
17630,83563,5,6.33722494833008
17630,73741,6,6.57519339934424
17630,24294,9,7.94424274283903
17630,6932,6,5.64107110217623
5265,175218,3,6.09287842996957
5265,173219,2,3.8169931481839
5265,160731,6,6.09657016792601
5265,134344,7,6.87201272754158
5265,118153,2,3.15026315961901
5265,14295,10,9.2334026418473
5265,10531,1,7.47149017888227
119434,173219,2,4.74245797568105
119434,109120,9,7.47116982621611
119434,84879,10,8.3579423313305
119434,67388,10,9.86612340571824
119434,38551,7,7.09088823906089
119434,19006,10,10.241063845702
77361,145007,5,6.40664139582204
77361,114577,10,8.46967652862207
77361,98678,10,8.47535688206564
77361,83563,4,5.79553861644967
77361,73107,3,4.90707707798814
77361,68989,6,4.83039597896329
77361,38839,5,4.73425573941894
77361,18287,7,6.85389564661266
82383,184349,2,3.02677427367801
82383,178540,10,8.6297520003937
82383,155502,10,10.0561712752029
82383,132860,10,9.41692391397394
82383,129572,10,7.5622349233735
82383,98678,10,10.0644479903686
82383,73107,9,6.49616818629113
82383,6795,10,9.9688537530392
117128,199016,10,9.03855462744208
117128,178540,8,8.39709172017391
117128,143725,8,6.19427713684057
117128,120169,7,8.47974195602296
117128,40998,6,8.03578910245396
117128,14258,10,9.51089992227365
117128,6437,7,5.84093827951734
10358,219711,4,6.07688598750651
10358,195268,2,3.66725762588256
10358,67003,4,6.83942588915931
99848,219711,10,5.76054922865133
99848,173219,9,4.3207321877821
99848,98678,10,9.79353265888911
99848,65602,10,9.64785136357066
99848,45992,3,5.28985210633435
99848,38839,7,6.05243151624242
99848,21127,6,6.49319272407005
99848,3333,8,7.96846205059356
59565,130120,10,9.95294547165619
59565,97111,5,2.97772150027971
134724,160731,7,7.28242627256864
134724,132860,10,9.82812564753885
134724,50408,9,8.83553305494626
134724,6932,7,7.09967761216373
33591,180276,7,6.39854028394273
33591,131791,10,5.34964906038641
33591,130222,10,8.08874458143661
33591,120180,9,6.6761142146464
33591,84879,5,8.30459067732803
33591,83601,5,6.46285775793886
33591,40998,9,8.3659081850907
33591,21127,8,6.86156685796653
33591,10531,10,8.34360335237695
33591,3333,7,8.33683618449004
12571,178540,9,8.59890958120787
12571,156148,10,10.0574455129422
12571,136495,10,9.06449388095439
12571,130970,10,10.0325642519068
12571,116926,10,8.74413188697229
12571,38551,8,6.90923536345564
117413,204106,2,3.62215041267509
117413,199016,10,8.36181135738288
117413,114577,10,9.14936408664607
117413,83601,5,5.45599540524291
117413,65602,10,9.00936314477119
33827,178540,7,8.05456282315695
33827,175218,5,6.29234362381055
33827,134344,7,7.07147792138255
33827,105618,2,4.70469769970016
33827,84746,4,6.23737911388377
33827,40998,7,7.693260205437
33827,10148,10,9.40188661047038
33827,6795,10,9.39366457580245
99152,184349,2,2.21460274097351
99152,159680,10,9.24824219548843
99152,134344,7,6.8344955659148
99152,104565,6,6.73595731445355
99152,97111,3,2.29989878026334
99152,76524,10,9.17200749427805
99152,32953,1,7.0678893296295
99152,24294,8,8.17947598655712
99152,19006,10,9.27808185657809
64718,199016,7,8.52791678390326
64718,195250,10,9.26121073846905
64718,155502,10,9.31287315144425
64718,109557,10,9.33682905090632
64718,109120,6,6.57706124603808
64718,73107,7,5.75287006253253
64718,11492,4,5.02415738540702
64718,10531,10,7.50284642620139
116685,204106,1,4.32579377669962
116685,156148,10,9.88252774587355
116685,131791,5,5.04643007171499
116685,65100,5,4.3790787497302
116685,39095,7,6.58171542525035
116685,24294,10,8.78588733300716
116685,21256,10,9.84390971872861
30416,144908,7,4.90486264479224
30416,132860,10,9.08328306920281
30416,130970,10,9.72976582632148
30416,130120,10,9.75365343957318
30416,68827,10,9.10390077856299
30416,66478,6,6.50132135132963
30416,45992,8,5.22712659304274
30416,38551,5,6.60643693787032
30416,33558,9,7.66178025939614
30416,24294,8,8.65800667449048
30416,19006,10,9.75661254451145
30416,7006,8,8.20413808729561
106105,195268,3,3.22729107633408
106105,162707,2,4.35329586180674
106105,33558,6,7.60087598199446
106105,7006,8,8.14323380989393
17905,156148,10,10.293167180231
17905,143725,8,6.63181666516336
17905,130120,10,10.2921735324473
17905,38551,10,7.14495703074446
17905,33558,7,8.20030035227028
17905,32953,8,8.08494011043699
17905,21256,10,10.2545491530861
17905,18287,10,8.64786600301865
120182,175218,9,7.29520495068757
120182,129572,8,7.98990707301377
120182,104401,10,7.36933960804924
120182,83773,10,6.96027080719494
120182,75169,10,10.5109171324901
120182,11492,9,6.19512765880591
73040,76524,10,10.4800783056552
73040,68989,6,6.91538636593889
73040,65100,7,5.08073821465728
73040,32953,7,8.3759601410066
73040,19006,10,10.5861526679552
73040,18287,7,8.93888603358827
73040,10148,10,10.4729750663797
5304,65602,10,8.98294407813929
5304,26174,7,6.981443834541
1508,109557,10,10.3653612324809
1508,105618,4,5.56512093475291
44058,219711,5,5.63649151972647
44058,175218,4,6.47255976064291
