4094,182280,8,6.2508573110565
4094,180276,6,6.1443754724341
4094,144908,5,5.14057069777174
4094,109120,8,7.06665601018339
4094,104565,10,7.35789989803191
4094,83773,6,6.42024357404035
4094,26174,9,7.68657499166487
4094,21127,9,6.45263230391783
2296,219711,5,6.58759991027663
2296,145007,9,8.56276214411548
2296,83563,10,7.97771805310951
2296,67003,9,7.21668375881399
2296,65100,9,5.12416940776443
2296,31234,5,7.3487805687267
128253,219711,5,5.95885693169071
128253,213984,5,5.48104481229016
128253,199016,4,9.214290463704
128253,132860,10,9.37782574151964
128253,76524,10,9.9626805279753
128253,75169,10,10.0262763652845
128253,39095,7,6.78349709756058
128253,33558,9,7.898605091246
128253,10148,10,9.91782545576953
128253,6795,10,9.95140754532177
81717,116926,10,8.28035148854988
81717,73741,9,7.28471109068815
40863,219711,5,5.10306820763175
40863,204106,2,3.51233805748998
40863,155502,10,9.13395967911161
40863,145007,6,7.0782304414706
40863,144908,4,4.43131928483237
40863,120169,9,7.7340809587993
40863,69801,1,6.21545094614975
40863,65602,10,8.97393335732329
40863,65100,3,3.63963770511956
40863,50408,7,7.46936255210953
40863,40998,8,7.34662708426056
40863,39095,3,5.92770837350162
40863,38551,5,6.0993501645464
40863,24294,10,8.11681327910004
40863,7138,8,6.24542348748463
71898,131791,2,5.28526926228201
71898,120180,8,6.76066456707412
71898,114613,6,3.73638462826293
71898,76596,7,6.99008328961552
71898,31234,5,6.85781712715771
71898,14295,10,10.1446233896169
14988,219711,2,5.06636337002482
14988,213984,5,4.58855125062428
14988,195250,9,9.03618477885442
14988,182280,4,5.50490106051021
14988,173219,2,3.45324419732295
14988,116926,6,7.68525339185387
14988,65602,10,8.93722851971636
6796,104401,10,7.30749910864807
6796,84746,5,7.29168147534726
6796,21256,10,10.4131667403564
6796,6932,8,7.10615317953751
25044,195250,10,10.2295014880269
25044,184349,1,3.25844387725732
25044,178540,9,8.92636726847285
25044,156148,10,10.3104613291973
25044,120180,9,6.92370817756376
25044,104401,9,7.14518306479485
25044,97111,7,3.44231667634467
25044,68989,6,6.69061320694502
25044,21256,10,10.2508506965032
25044,19006,10,10.3319047643705
25044,7006,8,8.78164620610498
26401,219711,5,5.66620232249868
26401,132860,10,9.08517113232761
26401,66478,9,6.51904259925281
26401,7138,7,6.80855760235155
15523,199016,10,9.22275465948726
15523,195268,6,3.55225657519607
15523,136495,6,9.05318871447681
15523,120169,10,8.59833387864152
15523,105618,4,5.2841218229952
15523,98678,10,10.0088406495111
15523,83773,7,6.5752450809432
15523,76524,10,9.97114472375856
15523,69801,9,7.07970386599196
15523,68827,10,9.40201605900728
15523,67388,10,9.66440635967883
15523,67003,7,6.59640497601133
15523,65602,10,9.83818627716551
15523,45992,8,5.63154421074484
15523,21256,10,9.95849174477984
15523,10148,10,9.92628965155279
15523,6932,8,6.65147818396098
10805,98678,10,9.34005943312618
10805,10148,10,9.25750843516786
73257,131791,4,4.30029317358266
73257,75169,10,9.17907981360204
73257,10148,10,9.07062890408711
109311,97527,6,7.10260256112696
109311,75169,10,9.36348721186226
109311,74184,5,5.54576790591657
112804,219711,6,5.38297864062724
112804,120180,7,6.04700673899372
112804,68989,6,5.81391176837498
112804,40998,7,7.62653751725605
112804,33558,8,7.32272680018253
112804,18287,7,7.78836954285652
112804,14295,10,9.43096556153649
112804,3333,8,7.54902646455118
36539,114577,10,9.81930001409411
36539,105618,3,5.10250531986488
36539,98678,10,9.82722414638079
36539,76596,7,6.67915144525152
36539,38839,3,6.08034857221642
100824,155502,10,10.0822655873361
100824,67388,10,9.74845934806107
100824,67003,9,6.68045796439357
5628,14295,10,10.3143338371606
117544,204106,2,4.07798086087245
117544,120169,8,8.29972376218178
117544,109120,8,6.92304740062649
117544,104401,9,6.55421399661179
117544,84746,4,6.53839636331098
