64119,145007,7,7.34893179000504
64119,114577,10,9.23768154507509
64119,109557,10,9.25185439439856
64119,73741,5,6.91239500419312
64119,19006,10,9.26510792376592
59504,219711,6,6.81751571483999
59504,145007,8,8.70354069342816
59504,144908,5,6.11381306675321
59504,21256,10,10.5698839586062
59504,10531,10,8.62632451069222
133145,180276,5,6.15463292210787
133145,160731,6,6.60334629216998
133145,134344,7,7.28543069316522
49069,132860,10,9.11767237927156
49069,83773,6,6.14781994222344
55152,219711,5,5.91468823725839
55152,83773,5,6.26334161011402
55152,39095,8,6.44482159132496
55152,14258,10,9.31832977171057
127610,156148,10,10.0689101655562
127610,130120,10,10.0806250969104
127610,109557,10,10.0610620415942
127610,24294,10,9.08428155514633
76082,179192,10,7.59545626425017
76082,121499,3,3.77426411649704
76082,65602,10,9.30316790004085
76082,61157,9,9.63397147146942
78086,204106,10,4.2679515253078
14105,219711,4,5.75067777669709
14105,184349,2,2.82314343325136
14105,136495,10,8.58726274366689
14105,104401,9,6.56529973594015
14105,69801,5,6.66477617573073
14105,61157,10,9.5474945985056
14105,52621,6,3.69881321623046
14105,45992,5,5.50725173165777
14105,14295,10,9.4841603824039
14105,7006,8,8.0525336610056
14105,6437,7,5.95812458520772
112590,26174,9,7.65948490516769
54023,134344,8,7.94253010582949
54023,130222,10,8.34195179314181
54023,39095,10,7.05366781864311
83459,76524,10,9.78738343348892
83459,74184,4,6.21030406862036
83459,6437,4,6.24859721139984
77954,219711,1,5.92955827449989
77954,136495,8,8.76614324146969
77954,118153,6,4.02743965674796
77954,114577,10,9.70433300815811
77954,65100,4,4.31487956059411
77954,33558,8,7.70017658778567
77954,32953,4,7.71800222327175
77954,18287,9,8.11508647271289
77954,6795,10,9.59917570772144
85488,204106,10,4.06564634431526
85488,173219,3,4.31402483278451
85488,65100,5,4.38489477166916
85488,39095,8,6.5297068396415
85488,6437,6,6.20702029408557
32108,61157,10,9.71918871321198
67100,199016,10,8.78109584913911
67100,173219,2,4.11022591025446
67100,98678,10,9.59145814309515
67100,97111,2,2.8504861216955
67100,68989,6,6.17288936982607
67100,10148,10,9.50581476448302
67100,3333,7,7.79887819768062
116685,155380,4,5.5530912141761
84120,156148,10,9.73542699782791
84120,132860,10,9.25713710078801
84120,118153,1,4.03651267313233
84120,109557,10,9.72757887386596
84120,109120,3,7.04170625071361
84120,76524,10,9.68486432148398
84120,21127,8,6.46685611831075
84120,11492,10,5.50717995169801
37710,120180,7,6.87895582758552
37710,114613,4,4.22325400625869
37710,105618,3,5.84616227093836
1508,199016,6,9.17946050828708
1508,130970,10,10.0185309802259
1508,130222,10,8.01255655075812
1508,114577,10,9.96891395585108
1508,73741,9,7.64362741496911
1508,11492,5,5.7626878830066
1508,7006,9,8.49599510650137
111064,84746,5,5.85786341898925
111064,75169,10,9.0336174627026
55960,109557,10,9.19624076982912
122486,173219,10,4.68016555679595
122486,121499,1,4.3028236764225
155,219711,10,6.70144367952783
155,97111,10,3.75615523817845
155,75169,10,10.5057705819815
155,65100,8,5.08676496562206
155,21127,9,7.22966850695432
53920,156148,10,9.2210759744952
53920,129572,5,6.63188678530601
53920,118153,2,3.52216164979962
53920,73741,7,6.87376846032781
53920,69801,5,6.33837866658519
6558,213984,5,5.90000017767528
6558,160731,6,7.17946460942235
6558,145007,7,8.32857834775282
6558,68989,6,6.81966817594583
6558,33558,7,8.21317168245043
51632,213984,5,4.41871001092031
51632,199016,10,7.9465844885039
51632,132860,10,8.27976901231342
51632,109120,5,6.06433816223902
51632,83601,5,5.1527525641118
51632,65100,2,3.3465844885039
102159,94922,5,6.07931978074631
102159,68827,8,8.2577591673475
102159,40998,7,7.11994976568073
102159,33558,6,6.80367570770745
102159,21127,6,5.56128222184816
74270,130120,10,9.83036623513724
74270,109120,7,7.12493055666871
74270,104401,7,6.83647755608243
74270,73741,6,7.47134378961562
74270,32953,7,7.81029954561123
29518,199016,10,7.78283424509647
29518,179192,7,6.5558145735915
29518,76596,6,5.59220924509647
29518,65100,4,3.18283424509647
53729,155380,5,5.82546242336835
53729,114613,6,3.96131955538327
53729,73107,9,6.52745712152083
53729,14258,10,9.6443388778153
73257,219711,5,5.60159493864884
73257,129572,7,6.8092014564033
73257,114613,5,3.32221715066899
73257,45992,2,5.35816889360953
73257,10148,10,9.31163514008698
55670,219711,6,5.27632199422127
55670,83773,5,5.6249753670769
95082,219711,5,5.88880926829241
95082,67388,10,9.30345517529645
108490,120180,7,5.90740171620626
108490,61157,10,9.32789450466779
108490,50408,8,7.83578690523598
108490,26174,7,7.32787338980293
720,156148,10,10.2237187137989
720,134344,8,7.84591864810819
720,68989,5,6.80403781363643
720,14258,10,9.83056454130743
131976,199016,10,9.06250635863735
131976,131791,2,5.00558084172006
131976,129572,8,7.28479159029758
131976,84746,5,6.70575793128346
131976,61157,10,9.87400189435164
131976,26174,9,7.87398077948677
131976,19006,10,9.87938618489218
131976,14295,10,9.81066767824994
131976,10531,10,7.88599386839535
104664,97992,10,9.02106857589105
104664,14295,10,9.42065846693221
36829,195250,10,9.00682428178932
36829,162707,1,3.85054553904134
36829,83601,5,5.52584226087213
36829,10148,10,9.04439310060814
85178,160731,6,5.5052480260025
85178,155502,10,8.55432168187762
85178,120169,9,7.3057786075533
85178,98678,10,8.56402036579506
85178,83601,5,4.95982614744691
85178,68989,6,5.14545159252598
85178,39095,1,5.29847013981136
29677,159680,10,9.39544979058914
29677,116926,6,8.19420064416878
29677,68989,6,5.98533055481713
29677,10531,6,7.41702454388817
29677,3333,9,7.61131938267168
69075,145007,5,7.75946878199052
69075,76524,10,9.61967683400207
69075,45992,2,5.63001775836304
69075,38839,3,6.18375302385951
69075,31234,4,6.39996924007573
69075,6795,10,9.5430612366239
25777,184349,2,2.9531050173011
25777,175218,7,6.63852389088868
25777,160731,6,6.61755060100454
25777,76524,10,9.62687239134655
25777,73107,5,6.16739913890455
25777,67388,10,9.29528526775087
25777,65100,4,4.26596064684106
25777,6932,7,6.44555371002787
21887,94922,5,6.63285240141673
21887,72901,1,5.7782066415881
21887,67388,10,9.00123592209613
21887,61157,10,9.3834068369006
20336,69801,8,6.91194891808556
20336,65100,7,4.38317180514615
20336,10531,6,7.80665931490415
116135,184349,10,3.62292558301447
116135,178540,10,8.87091586117194
116135,160731,7,7.28737116671791
116135,143725,7,6.73618817782672
116135,120180,3,6.92678395980717
116135,31234,10,7.07698536313357
13250,136495,10,8.01865462063978
13250,50408,6,7.48677887604667
25640,121499,3,4.4446781495156
25640,118153,8,4.60545006492753
25640,117461,7,6.97565378906244
25640,66478,10,7.34171380119127
25640,61157,10,10.304385504488
103930,84879,5,7.69392128018401
40028,219711,3,5.60886300626353
40028,130120,10,9.4173736445614
40028,129572,6,6.81646952401798
40028,120180,5,5.9851870396105
40028,84746,8,6.23743586500386
40028,40998,8,7.69575537752259
95543,219711,10,5.77792230800733
95543,199016,10,8.76324359410155
95543,134344,7,7.19691794926028
95543,19006,10,9.58012342035638
32359,109557,10,10.1082033079662
32359,104565,8,7.8092703543846
32359,83563,5,7.51605143192811
32359,76596,6,7.11395201107869
32359,75169,10,10.1235826274381
110916,195250,10,9.22653359418352
110916,155502,10,9.34004710769704
110916,145007,9,7.44008719015237
110916,73107,9,5.84082198972192
110916,68827,9,8.77876398449003
110916,6932,6,6.11897656084524
110916,3333,8,7.55716584619994
7991,219711,7,5.51476167894364
7991,94922,5,6.56102406526828
7991,86703,7,7.22210481654163
7991,84746,8,6.14333453768397
7991,25978,6,5.80058782666838
7991,6932,6,6.07967602822468
10805,204106,2,3.46275183772028
10805,195268,2,3.09871227214262
10805,145007,7,7.28270395756812
10805,104401,6,6.21130093822301
10805,76596,6,6.19137526507417
10805,74184,4,5.56583264471111
10805,50408,8,7.70138820135664
127215,84746,7,6.91433153115037
127215,73107,6,6.57251845056776
127215,61157,10,10.0825754942186
127215,6795,10,9.9553761056316
100641,83601,5,6.37131068324589
100641,38551,7,7.10242779388991
100641,18287,9,8.36534951975677
100641,6437,7,6.3872681300544
83403,65602,10,9.8871526588648
83403,52621,9,4.36927484801824
83403,32953,8,8.20958335725672
83403,21256,10,10.173507652251
83403,7138,7,7.37357590358883
12634,199016,4,8.77117534464817
12634,155502,10,9.57183895468678
12634,130970,10,9.61024581658694
12634,118153,1,3.88373544080201
12634,32953,9,7.5742980073258
44320,145007,8,8.16096325091214
44320,114577,10,10.0497130059822
44320,83773,7,6.6235916451796
44320,10531,10,8.0837470681762
44320,6437,7,6.48238508083461
43214,45992,2,5.4706754767559
43214,7138,7,6.66653801689918
20171,219711,6,6.01582316077356
20171,180276,5,6.30402103096917
20171,120169,10,8.55326498258207
20171,75169,10,9.82015006322723
20171,6795,10,9.68544059399511
78392,219711,5,5.95049815250165
78392,159680,10,9.73773219505484
78392,145007,9,7.83652313108982
78392,131791,5,4.87889392167858
78392,118153,8,4.04837953474972
78392,98678,10,9.74618173255192
78392,83601,9,6.14198751420378
78392,68989,6,6.32761295928284
78392,31234,3,6.47702358917503
78392,14258,9,9.35413968695384
77940,219711,5,5.69721875838413
77940,134344,6,7.11621439963708
77940,131791,1,4.62561452756106
77940,121499,2,3.63432822522026
3027,178540,7,8.0488147067188
3027,160731,7,6.46527001226477
3027,155502,10,9.5143436681399
3027,116926,10,8.3143436681399
3027,83773,5,6.0770121448627
3027,18287,9,7.91388697022007
3027,14258,9,9.13200030645925
99848,195250,10,9.7183887427027
99848,182280,6,6.20549182816849
99848,145007,7,7.93194233867155
76933,73741,7,7.03821484030693
64169,178540,8,8.35211259326446
64169,173219,5,4.34610800576231
64169,120169,8,8.56909848036124
64169,109557,10,9.82060424153442
64169,72901,6,6.22327328504874
92503,136495,8,8.5278215169995
92503,130222,7,7.50965387859496
92503,130120,10,9.49974718832757
92503,105618,10,5.03476702672951
92503,68989,6,6.06835135681089
32077,184349,2,2.23461414423525
32077,75169,10,8.96647539013465
32077,74257,9,8.20636555666463
76952,98678,10,9.61764332010446
63430,134344,9,7.79891690544307
63430,26174,9,8.17671697113376
63430,24294,10,9.1920883607239
42493,134344,8,7.75335612082741
42493,130970,10,10.1587522376075
67923,184349,2,2.56832738052612
67923,155380,6,5.08062680397708
67923,66478,6,6.33000684248365
86139,114577,10,9.00421936583869
86139,109120,8,6.33251959200982
86139,14258,10,8.63308616663266
28258,219711,5,6.24326155130759
28258,182280,7,6.40283601939269
28258,129572,5,7.45086806906204
28258,67003,5,6.73481521522136
68854,182280,6,5.90398393188001
68854,155502,10,9.53039435992774
68854,114577,10,9.51918419745313
68854,109557,10,9.5333570467766
68854,97527,9,7.29201571623169
68854,73741,9,7.19389765657116
68854,38551,7,6.66701593614105
120520,178540,7,7.68232462618005
120520,121499,1,3.29897815830445
120520,104565,7,6.85188332086844
120520,94922,3,6.40813107779295
120520,76524,10,9.10810172206803
120520,68989,6,5.7389834982495
120520,66478,6,6.19601380998012
120520,65100,1,3.74718997756254
33591,219711,5,6.50060548567344
33591,195250,10,10.1730768682928
33591,162707,4,5.01679812554478
33591,83773,5,6.84925885852907
33591,65602,10,9.96661873605338
33591,52621,3,4.44874092520682
33591,18287,8,8.68613368388644
82383,219711,10,6.22813597969588
82383,155380,5,5.81290105970111
82383,26174,9,8.02493168663952
82383,14258,10,9.63177751414807
47687,180276,7,5.74066652509273
47687,94922,5,6.49873104122176
47687,19006,10,9.25466976724617
20144,204106,3,3.59538536897127
20144,145007,8,7.41533748881911
20144,45992,4,5.28588646519162
57685,156148,10,10.1710851579641
57685,132860,9,9.6927952609242
57685,109557,10,10.1632370340021
57685,65100,8,4.75961073711468
62025,175218,4,6.47175506331854
62025,156148,10,9.51066624012035
62025,155380,5,5.29863561318193
62025,143725,7,5.89959878454322
62025,130222,8,7.53228786174197
62025,83563,8,6.91066624012035
62025,69801,9,6.62796893221034
62025,68827,9,8.93857230610253
62025,67003,7,6.20542419709047
62025,14258,9,9.11751206762889
59354,195250,10,9.60691737208796
59354,136495,10,8.77103095643844
59354,114613,1,3.65506820148879
59354,94922,8,6.98070837579328
59354,14295,10,9.66792859517545
99152,155380,5,4.99712213215485
99152,145007,6,7.29838203073779
99152,136495,10,8.24894201911942
99152,120180,8,5.78868108549659
99152,120169,8,7.94979887395813
99152,84879,5,7.41331369354576
99152,73107,5,5.69911683030734
99152,68827,9,8.63705882507545
99152,52621,1,3.360492491683
99152,40998,8,7.49924942340868
99152,6795,10,9.08197448537118
127458,129572,5,6.66455607374971
127458,116926,6,8.04293445212809
127458,75169,10,9.26127645844893
127458,74675,6,5.80757819099058
127458,24294,9,8.26911665252904
127458,7138,6,6.40938605109922
23896,199016,10,8.52027149593671
23896,114613,2,3.25557242186264
23896,73741,5,6.98443840261874
23896,32953,8,7.32339415861435
23896,21256,10,9.28731845360867
111397,219711,5,5.61618521294553
111397,162707,4,4.13237785281687
111397,131791,5,4.54458098212247
111397,120169,8,8.15362703475405
111397,38839,10,5.92649443340269
111397,6437,5,5.82363202145617
61006,3333,7,7.72117565896844
21667,178540,9,7.82729549669903
21667,61157,10,9.3036563837958
43030,83773,6,6.41464960372557
43030,38839,5,6.3763054513271
43030,24294,8,8.87816332740373
63025,219711,6,5.00388574565495
63025,162707,3,3.52007838552629
63025,68827,8,8.22858751858078
63025,32953,6,6.79232969442681
63025,24294,8,7.81605284218874
63025,21127,4,5.53211057308144
73763,219711,10,5.75660589417757
73763,213984,5,5.2140527026882
73763,173219,9,4.07105724138715
73763,130222,8,7.57502322274283
73763,120180,6,6.13292992752454
73763,114613,1,3.47722810619772
73763,104565,6,7.2466205235777
73763,83601,5,5.94809525587969
73763,67003,6,6.24815955809134
73763,39095,1,6.28673924824414
89033,173219,2,3.16562515784131
89033,117461,7,5.31925891701471
89033,84746,8,5.47974666937206
89033,68989,5,5.22828861741292
72960,184349,8,3.77530779050516
72960,156148,10,10.4996378408945
72960,109120,10,7.80591709378023
72960,105618,2,6.0463726106507
72960,61157,10,10.4996589557594
72960,26174,9,8.49963784089453
72960,21256,10,10.4552103777171
14064,219711,4,5.37982439581636
14064,130970,10,9.20421615384936
14064,118153,10,3.47770577806444
19421,219711,4,5.98016032855512
19421,195268,2,3.6821936217178
19421,175218,5,6.73804485869696
19421,162707,4,4.49635296842646
19421,144908,4,5.27645768046834
19421,143725,8,6.16588857992164
19421,136495,10,8.81674529552492
19421,120180,7,6.35648436190209
19421,116926,10,8.56614522468796
19421,75169,10,9.78448723100879
19421,73741,10,7.42964852133137
33999,173219,3,4.51765384021485
33999,114613,2,3.92382470502542
33999,104401,5,7.01782445224833
81834,175218,6,6.1510489327457
81834,159680,10,9.18039844515705
81834,105618,2,4.73669487930368
81834,38551,5,6.31577087495
81834,14295,10,9.12664700831067
81834,7006,8,7.69502028691237
46971,116926,10,8.09785233734772
46971,84879,10,7.51282408261102
14310,195250,9,9.88940778141011
14310,84746,5,6.84550925753112
14310,83773,6,6.56558977164642
14310,24294,8,9.02910349532458
14310,14258,10,9.62057793324298
47635,136495,10,8.9835647805963
47635,104401,8,6.96160177286956
47635,74184,3,6.31613347935766
47635,52621,4,4.09511525315988
57696,195268,2,3.80829256287609
57696,38839,9,6.41656849017057
57696,33558,7,7.8768775829992
57696,6795,10,9.77587670293497
76179,162707,3,4.33773080199154
76179,114577,10,9.59631289577842
76179,109120,8,6.92461312194954
76179,26174,8,7.61833386906384
66215,219711,6,5.45848538356565
66215,120180,2,5.83480941691262
66215,104401,7,6.27310734280871
66215,52621,1,3.40662082309903
66215,6437,4,5.66593219207629
