64119,180276,7,5.71871691311526
64119,175218,5,6.29062723265319
64119,156148,10,9.28533622736219
64119,132860,10,8.65493377479123
64119,120169,8,7.99586908164504
64119,45992,4,4.95414450210626
64119,38551,4,6.42016063754521
64119,10148,10,9.17425899820094
59504,179192,10,8.23302060559155
59504,129572,10,7.87594452977188
59504,118153,1,4.48199994026897
59504,104565,10,8.06720136037297
59504,38551,9,7.53168223468991
59504,33558,10,8.49573713989174
59504,26174,9,8.35914436012054
133145,219711,5,5.75063746349601
133145,120169,10,8.14806026375413
133145,73107,7,5.93665585086667
133145,69801,9,6.45151843667997
133145,10531,10,7.47114770152085
49069,173219,3,4.24522064553019
55152,180276,6,6.22927423035993
55152,97111,2,3.19823996144421
135240,130970,10,9.54247891783479
135240,68989,6,6.10810343016313
135240,6437,7,5.95240327604846
127610,199016,10,9.18455241985642
127610,129572,9,7.47323047848692
127610,26174,8,7.95643030883558
127610,18287,9,8.38026808366265
76082,219711,5,5.97399046889808
76082,118153,10,3.74602253063543
76082,75169,10,9.65577564613917
76082,73107,7,6.16000885626874
76082,72901,1,6.20301177794726
76082,21127,6,6.34279672418381
78086,155502,10,10.1953060397108
14105,118153,1,3.76652198343734
14105,109120,5,7.09606571423611
14105,74184,7,6.06229552996559
14105,73107,6,6.18050830907065
14105,67003,6,6.28785294183901
14105,38839,8,6.1756965057419
14105,21127,7,6.36329617698572
112590,219711,5,6.04253519702397
112590,114577,10,9.6855350006968
112590,105618,3,5.24973069685022
112590,74184,5,6.11034080528957
112590,45992,9,5.39823341774331
112590,6795,10,9.61567701399617
54023,182280,7,6.86424072463984
54023,105618,3,5.93577770313533
54023,69801,10,7.42946317649303
54023,68989,6,6.96274604148011
54023,38839,10,6.90978878735098
54023,14295,10,10.4131479107231
83459,162707,3,4.62139810035804
83459,156148,10,9.79735173256168
83459,129572,7,7.27643843782666
83459,83601,5,6.16129229142411
83459,40998,7,8.06814849945219
83459,21127,7,6.47926804187214
77954,83773,5,6.18975096460351
77954,38551,8,6.68166473830971
77954,21256,10,9.49587238858294
85488,219711,10,6.09823766304839
85488,94922,8,7.0237771558187
85488,84879,10,8.08093688833526
85488,76596,7,6.8077173898855
32108,219711,3,6.23184450221967
67100,219711,6,5.74954024824902
67100,195250,10,9.32531908311317
67100,145007,7,7.53300323828708
67100,132860,9,8.80602774165332
67100,131791,6,4.47770701984917
67100,39095,7,6.1504895770849
67100,33558,8,7.53530950960912
67100,7006,8,7.95700680937327
116685,84746,9,6.29383515555364
84120,219711,5,6.06052874536662
84120,199016,9,8.93782733797638
84120,32953,8,7.60243726669738
84120,18287,9,8.13354300178261
37710,204106,3,4.58716581655473
37710,184349,1,3.44820964789797
37710,180276,8,6.59040907607663
37710,173219,10,4.73633451894609
37710,109557,10,10.1815437415506
37710,24294,9,9.15859438798331
1508,105618,4,5.51629881605728
1508,97527,9,7.90350466917748
111064,219711,5,5.22740180425388
111064,156148,10,8.91429175022915
111064,65100,5,3.53169193050736
111064,3333,8,7.09196174499473
55960,143725,5,5.52243720254113
55960,104565,6,7.02760308048093
55960,83773,7,6.00017018109167
55960,65100,2,3.97465972489306
122486,204106,4,4.66405983851557
122486,175218,8,7.2392134175754
122486,116926,10,8.88358065707873
122486,65100,4,4.8513225925626
122486,24294,9,9.23548840994414
155,155380,7,6.74373343585663
155,145007,9,9.02871998221414
155,130222,10,9.08029508629949
155,120180,9,7.50886651487092
155,38839,4,7.42646357621798
155,14295,10,10.9298226995901
155,3333,9,9.10981693291693
53920,219711,5,5.31742046245623
53920,72901,10,5.5464417715054
53920,24294,10,8.00587640609125
53920,11492,1,4.87649725259809
53920,7006,8,7.52488702358048
53920,6795,10,8.89056227942844
6558,136495,8,9.14099859211833
51632,195268,4,2.62295184601577
51632,134344,7,6.47326604438534
51632,83773,5,5.42019449307459
102159,130222,1,7.08014398347085
102159,98678,10,8.93605714934802
102159,83563,10,6.42652819329739
102159,73107,5,5.43112427671809
102159,69801,4,5.94598686253139
102159,39095,4,5.64605521818331
74270,45992,2,5.50651023419261
74270,21256,10,9.78673401990477
74270,6437,7,6.22927569752962
29518,120180,3,5.19285241189349
29518,24294,10,7.61769883283367
29518,21256,10,8.56516489563016
29518,6795,10,8.50238470617085
53729,219711,10,6.44733611110672
53729,182280,4,6.58299463243748
73257,118153,1,3.46113514546129
73257,98678,10,9.38005434372454
73257,7006,9,7.8965696448482
55670,173219,3,3.97960940745393
55670,145007,7,7.49687632289419
55670,130120,10,9.3842219665734
55670,76524,1,9.42112989769101
55670,74184,6,5.78121894112172
55670,73107,5,5.89943172022678
95082,195268,6,3.38213536398615
95082,184349,2,2.82764863214258
95082,129572,10,7.01555407983315
95082,40998,8,7.80726414145868
95082,38839,6,6.0307840126348
95082,18287,8,7.92259168500888
108490,105618,6,4.84580204266993
108490,75169,10,9.32039172008476
720,72901,8,6.64728015744447
131976,184349,2,3.1671083042661
131976,145007,7,7.97250009075448
131976,75169,10,9.8708222779575
131976,72901,8,6.41805840976559
131976,67388,10,9.50519310240801
104664,219711,4,5.80537480535563
104664,130970,10,9.47391413119832
104664,120180,8,6.06898432805047
104664,39095,5,6.20632413419151
104664,6932,7,6.19460372520484
104664,6795,10,9.37851662232783
36829,195268,2,3.08661305758457
36829,118153,1,3.32608718392866
36829,97111,1,2.64329148500393
36829,26174,7,7.20323160378022
85178,179192,7,6.49520556757302
85178,134344,6,6.35502497427592
85178,73107,2,5.15817122788375
85178,67388,10,8.28830884220469
85178,45992,2,4.32785106123244
85178,21127,6,5.34095909579883
85178,6795,10,8.5452946574853
29677,114613,2,3.54385364819248
29677,69801,4,6.51439754272475
29677,26174,7,7.46269305112971
69075,118153,1,3.5329844774813
69075,114577,10,9.40395221941679
69075,39095,5,6.16190174457984
69075,33558,8,7.54672167710407
69075,18287,8,7.83396667215994
25777,195268,5,3.38029839391296
25777,120169,8,8.24516325877783
25777,116926,10,8.18428864928931
25777,109120,7,6.94931625105582
25777,98678,10,9.5386917185203
25777,97992,10,9.07431294417752
25777,18287,8,7.92075471493569
21887,219711,5,5.65627885049923
21887,184349,2,2.63435005404891
21887,173219,3,3.92247492509703
21887,143725,5,5.50834645440077
21887,40998,7,7.61396556336501
20336,219711,6,6.24801355875241
20336,144908,4,5.28369649414567
20336,132860,9,9.30450105215672
116135,219711,7,6.67074002325267
116135,116926,10,9.00728821402228
116135,114577,10,10.3137398269255
116135,73741,10,8.04258495577237
116135,72901,10,6.89976133230185
13250,219711,3,5.60529627227191
13250,39095,2,6.00624560110779
13250,32953,7,7.14720479360267
25640,104565,7,8.06563445994997
25640,97111,3,3.79763734092123
25640,68827,10,9.80866441621927
25640,52621,8,4.5328630585796
103930,97111,1,2.82286023175771
103930,33558,7,7.51939313030521
103930,19006,10,9.43373361780986
103930,14258,10,9.07347347100502
40028,180276,6,5.83185847034558
40028,159680,10,9.38045727667008
40028,109557,10,9.42299313581955
40028,104401,2,6.53181255771837
40028,76596,7,6.42106756545435
40028,68989,7,5.94575167678828
40028,24294,8,8.40004378225226
40028,10148,10,9.28740055543127
95543,213984,5,5.52460172560222
95543,130970,10,9.82564387994054
95543,83773,6,6.48690513654993
32359,155380,6,5.88810764995384
32359,116926,9,8.72617939704289
32359,114577,10,10.0326310099461
32359,52621,2,4.21409328674426
32359,38839,6,6.57083779031519
110916,129572,8,6.89269519204802
110916,97992,10,8.95329102646557
110916,65100,4,4.03100866706124
110916,50408,7,7.88770195697025
110916,40998,7,7.68440525367355
110916,26174,8,7.37589502239667
110916,21127,7,6.09552479609349
110916,7138,8,6.45064552382007
110916,7006,8,7.93418510193202
7991,178540,9,7.79689384037832
7991,130222,6,7.45887920744181
7991,120180,7,5.88745063601324
7991,109557,10,9.3352464105207
127215,69801,7,7.07992265072046
100641,219711,5,6.20200678840332
100641,204106,7,4.31903416060977
100641,156148,10,9.88889673437859
100641,120169,8,8.59942958866145
100641,74675,8,6.44081472379658
100641,65602,10,9.53997012920199
83403,219711,5,6.71064557715512
83403,94922,8,7.63618506992542
83403,67003,7,7.00400859729414
12634,39095,8,6.06651288302692
12634,26174,8,7.31474003577995
44320,219711,4,6.56960543868262
43214,178540,9,7.80578020911499
43214,156148,10,9.31961742803033
43214,109120,7,6.73430327459118
43214,84746,8,6.02861213702504
43214,75169,10,9.31451265929615
43214,40998,7,7.59041419492085
20171,160731,7,6.64930542164046
20171,116926,10,8.36485651478277
20171,67388,10,9.34446432570476
20171,65602,10,9.36627166481183
20171,38839,7,6.20951490805507
78392,204106,2,4.36541648095456
78392,155380,5,5.74686555242867
78392,121499,1,4.14876445251834
78392,104565,8,7.60562259058946
78392,73741,10,7.62023404126781
78392,65602,10,9.58635244954678
78392,65100,2,4.55267923500159
77940,195268,2,3.03011423642705
77940,6795,10,9.070698118006
3027,175218,7,6.59574579041326
3027,143725,7,5.75563244304853
3027,136495,9,8.63408548172257
3027,118153,1,3.67559690088433
3027,26174,8,7.5527413207359
99848,180276,5,6.37553140698113
99848,143725,7,6.10732837915434
99848,130970,10,9.92380010109549
99848,120180,2,6.51887029794764
99848,39095,8,6.65621010408868
99848,10148,10,9.83107349206682
76933,219711,4,5.7208060711027
76933,213984,5,5.08830324260707
76933,156148,10,9.40769601707797
76933,132860,10,8.77729356450701
76933,130222,6,7.55584416522612
76933,116926,8,8.05735426187231
76933,6795,10,9.29394788807491
64169,219711,1,6.21290603512212
64169,143725,8,6.06497363902367
64169,136495,6,8.9434266776977
64169,130222,10,8.04794412924554
64169,104401,8,7.03313075422325
64169,98678,10,9.90385729512271
64169,75169,10,9.89469121236321
92503,114613,2,3.63543650965055
92503,75169,10,9.58688460823995
92503,32953,8,7.44700795232962
92503,31234,7,6.52901766050977
92503,10148,10,9.48091214781289
92503,6437,7,5.98356311505522
32077,219711,6,5.36586796777479
32077,204106,5,3.48289533998124
32077,98678,10,9.05681922777538
32077,84879,5,7.34856719306167
32077,84746,5,5.76175262274477
32077,74675,3,5.60467590316805
32077,7006,8,7.57333452889904
76952,219711,5,5.97780015963613
63430,182280,7,6.53268665958215
63430,94922,8,7.32256763102169
63430,83773,6,6.72682872070347
63430,75169,10,10.0788133154925
63430,73107,9,6.58304652562205
63430,67003,10,6.69039115839041
63430,52621,4,4.22149021872237
42493,114613,7,3.98757655173665
42493,74675,8,6.49604740847823
42493,26174,8,7.90641595467388
42493,21127,7,6.6260457283707
42493,6932,7,6.64646839293418
67923,213984,5,5.07298575233361
67923,204106,2,3.82251595303568
67923,182280,3,5.84114710216
67923,178540,10,7.87854130788916
67923,145007,7,7.48895157086731
67923,114613,1,3.43582565948092
67923,76524,10,9.41320514566412
67923,75169,10,9.38727375807032
67923,7006,8,7.91295514195349
86139,145007,7,7.14864980933789
86139,143725,7,5.21725442320137
86139,131791,4,4.09335359089998
86139,109557,10,9.07659211650213
86139,65602,10,8.70315016009849
28258,104401,7,6.96188417270443
28258,76524,10,9.84937601843819
28258,75169,10,9.82344463084439
68854,219711,3,6.19965604754562
68854,179192,6,7.72270877460554
68854,145007,8,7.98311903758368
68854,94922,5,7.12519554031592
68854,65602,10,9.53761938834428
68854,18287,9,8.2726703039616
120520,155380,5,4.68597987588254
120520,132860,10,8.24399092560629
120520,67388,10,8.50365943389358
120520,38551,4,6.00921778836027
120520,32953,7,6.72941195353274
33591,182280,5,6.38258037451901
33591,65100,9,4.55121197944173
33591,26174,9,7.89609833477717
82383,156148,10,10.181536142109
82383,130970,10,10.1631855219764
82383,84746,9,6.89053085110371
82383,21127,5,6.86345245141946
82383,7138,7,7.21857317914604
47687,69801,6,6.2479818196113
47687,61157,10,9.22128943341635
47687,14258,9,8.88695044848727
20144,219711,4,5.67398541580584
57685,184349,2,3.55399240763983
57685,180276,7,6.69619183581849
57685,136495,9,9.30644184666573
57685,116926,10,8.91246939485975
57685,105618,4,5.7831167039164
57685,97992,10,9.80249368974796
57685,83601,9,6.62675170892785
57685,45992,5,5.9316194248095
62025,219711,3,5.98377639373805
62025,195250,10,9.55955522860221
62025,184349,2,2.96184759728773
62025,116926,10,8.32032458450765
62025,94922,8,6.90931588650836
62025,68989,5,6.21794023190909
62025,52621,3,3.80823847420903
59354,184349,2,3.10519662609355
59354,144908,4,5.16280835793713
59354,97111,2,3.21636178535648
59354,68989,7,6.36128926071491
59354,50408,9,8.28810883870636
99152,213984,5,4.88562484622787
99152,175218,5,6.21030862598977
99152,104565,6,6.87536115656484
99152,97111,3,2.60736403753611
99152,21256,10,9.15404968115501
127458,38551,7,6.30806450093363
127458,26174,7,7.13552662636426
127458,11492,6,5.04542693491721
127458,6795,9,9.05949196174755
23896,104565,8,7.01450057562593
23896,69801,4,6.35814806696855
23896,33558,8,7.4430363551447
111397,184349,2,2.74504754290432
111397,175218,8,6.45915729062091
111397,114577,10,9.40997614302746
61006,219711,5,5.62917890673249
61006,159680,10,9.29804834478533
61006,68989,6,5.86334274490353
61006,10531,10,7.34968914475733
21667,67388,10,8.97903606630784
43030,131791,6,4.93913824750538
43030,104401,5,7.03119619500635
43030,86703,7,7.8367448718248
43030,74675,4,6.44977941129849
43030,73107,6,6.39698986327589
43030,14258,10,9.55082107796515
63025,159680,10,8.66983847649051
63025,130120,10,8.67177767215496
63025,105618,2,4.20816453826393
63025,104565,5,6.35820252027903
63025,76524,10,8.70868560327256
63025,6795,10,8.57411085540989
73763,180276,7,5.88408630761182
73763,179192,6,7.28686840294341
73763,160731,7,6.38481277351079
73763,130970,10,9.43235500172618
73763,74184,7,5.83162128414908
73763,65602,10,9.10177901668215
73763,10148,10,9.33962839269751
89033,45992,2,4.6043867816298
89033,38839,3,5.42989514495236
72960,179192,9,8.08460895093743
72960,114613,8,4.29189330252919
72960,72901,10,6.79057753292668
72960,33558,10,8.34732548523762
72960,10531,10,8.28206646190234
14064,136495,10,8.21594908973677
14064,120169,8,7.88285124741931
14064,76596,5,6.1949081739983
14064,75169,10,9.16721362440228
14064,67388,10,8.80158444885279
14064,31234,10,6.1093466766721
19421,105618,3,5.40474638669416
19421,83601,5,6.24838139170562
19421,65602,10,9.53551422766658
19421,32953,8,7.73945940819867
33999,132860,10,8.99299911047669
33999,76524,10,9.64422818190726
33999,45992,10,5.29220983779173
33999,7006,8,8.14397817819663
81834,178540,8,7.69158660497177
81834,120169,8,7.91595667816996
81834,39095,6,5.91948320674772
81834,11492,3,5.0776106680537
81834,10531,6,7.23904411593668
46971,219711,6,5.95754892949075
46971,159680,10,9.62641836754358
46971,155380,4,5.4560253731713
46971,129572,5,7.123525580731
46971,97111,1,3.04678529230336
46971,83773,5,6.28734951194283
46971,76596,7,6.66702865632785
46971,21256,10,9.59347093592226
14310,219711,1,6.25215160673841
14310,199016,10,9.12945019934817
14310,109557,10,9.96355690394072
14310,97111,3,3.34138796955103
14310,75169,10,9.9339367839795
14310,73741,8,7.62399653925811
14310,10531,10,7.97266184476325
47635,134344,7,7.50713184768932
47635,98678,10,9.81521097392709
47635,67388,10,9.4404157156181
47635,21127,8,6.49306596921223
57696,155502,10,9.6588639839963
57696,97111,10,3.08332709727953
57696,83601,5,6.04492123930462
57696,65602,10,9.33205407526558
76179,219711,4,5.9850494809355
76179,21256,10,9.62097148736701
76179,18287,8,8.05806373735148
66215,199016,10,8.05276185927754
66215,84879,10,7.15816249195467
66215,39095,5,5.57641259550367
66215,18287,8,7.24847752308378
66215,14258,10,8.51531286872772
87643,145007,8,7.82426365319163
87643,120180,6,6.30441018584841
87643,97992,10,9.26737314881137
87643,73741,8,7.41264559567326
48732,175218,8,6.62813857187445
48732,3333,10,7.80051756134903
