96112,162707,10,5.40400992829593
96112,159680,10,9.83797219244688
96112,67388,10,9.56526605130029
96112,21256,10,9.87443929992666
96112,11492,5,6.04881540594339
116135,84746,3,7.04776706953344
16288,11492,3,5.55962188775858
68739,75169,10,9.70844899074076
43781,219711,8,6.08324879477604
43781,10531,10,7.84143878952394
47687,159680,10,9.31451315108806
47687,114577,10,9.26409510332331
703,219711,6,6.25763713144581
60063,219711,10,5.67801930399023
60063,156148,10,8.92586837918732
60063,61157,10,8.96233302948043
54192,175218,9,7.0335754277772
54192,134344,9,7.84336016838718
54192,75169,10,9.71552944176613
4835,104565,7,7.70269615607112
4835,6795,10,9.53218296799773
128748,178540,10,8.33403705507884
128748,32953,9,7.64026579657544
107092,31234,10,7.0215877193432
92097,219711,10,6.49406624035413
92097,68827,10,9.12151722074629
92097,67388,10,9.53236870076137
92097,66478,7,7.10696163436079
71898,6795,10,9.56834237734484
63693,219711,4,5.51407966483622
63693,75169,10,8.72993395009871
86891,180276,5,6.13601060703116
86891,61157,10,9.09988176870338
21458,182280,8,6.01529178147797
21458,130222,10,7.5601089984591
90268,74675,8,6.31123525010581
132116,75169,10,9.19982643436057
124042,219711,6,5.95725507929752
124042,40998,8,7.63320921095018
88625,175218,8,6.62803218167061
88625,67388,10,9.13243437080429
37735,180276,6,6.4033492255768
37735,144908,5,5.10121170573903
6605,204106,4,4.5098819065132
6605,179192,10,7.11284610554232
6605,136495,3,8.31021389400386
6605,76524,10,9.0299988833201
6605,40998,8,7.42863479601851
20171,118153,6,4.51166864308599
20171,69801,7,6.86445138118123
20171,68989,6,6.34699265476613
20171,40998,8,7.74024007165742
129612,219711,5,5.52182875455179
56533,162707,4,5.49624665438309
56533,144908,6,5.63750536096041
56533,18287,9,8.5909629803789
56533,7138,8,7.50568061664724
10422,104401,7,7.17357510476483
10422,50408,9,8.1985873642455
10422,40998,8,7.98806119623112
10422,38839,7,6.62988589071068
127610,104401,8,7.26977634428485
127610,38551,8,7.02711957860828
127610,31234,7,6.85393476012644
127270,219711,5,5.53724754747115
127270,195250,10,8.80436611364762
127270,131791,3,4.98463025055238
127270,86703,10,6.71443109612425
97239,219711,5,5.81143048581809
