96112,213984,5,6.30851414063289
96112,14258,9,9.81893163533347
116135,159680,10,9.54277062886232
116135,130970,10,9.54918677019542
116135,114613,5,4.68700195942462
16288,213984,5,5.42209849513285
16288,195250,10,9.17524668782114
16288,83773,5,6.21783291390036
16288,50408,8,7.81666332827765
16288,6795,10,9.15608333907042
68739,219711,5,6.50184600724153
68739,109557,10,9.85052354591755
68739,73107,7,6.90574806497045
43781,129572,10,7.47582273578053
43781,116926,6,8.33422003423679
43781,109557,10,9.51484457178766
43781,104565,7,7.49264505484496
43781,39095,8,6.72565476358282
112467,155502,10,8.48359636472711
112467,73741,7,6.57389025242315
112467,24294,8,7.54476403883091
47687,204106,2,4.76673505134705
47687,116926,10,8.24898395709242
60063,173219,3,5.10325912261462
60063,155502,10,9.35124830530693
60063,129572,5,7.29850628170553
60063,83601,9,6.38328976581851
54192,219711,10,6.34455300440639
54192,199016,10,8.86970113131771
54192,120169,10,8.62175552946586
54192,98678,10,9.72656931667596
4835,219711,8,6.19129394092646
4835,67003,6,6.51523012873521
128748,219711,7,6.18452832175604
128748,98678,10,9.56654463402561
128748,97992,10,9.13663809196953
128748,38551,6,6.90528191741735
107092,143725,8,6.91989069271968
107092,84746,10,7.08113179196312
107092,21256,10,9.79606398677957
92097,155380,7,6.35743621970046
19644,38839,2,6.26576020585376
19644,10531,10,7.33979014456192
71898,155502,10,9.6670368458435
63693,38551,6,6.17386079664208
86891,73741,5,7.28794638010872
86891,50408,8,7.77457556933575
14048,65602,10,8.91952750517735
14048,7138,6,6.80018851958311
112401,182280,6,5.91371648910921
112401,104565,7,7.25279678457224
112401,84746,8,6.52328834613653
112401,72901,10,6.23822947225849
112401,67388,10,8.92768947746953
112401,50408,9,7.86563956603229
21458,219711,8,6.02082796897082
21458,173219,2,5.1352365125488
21458,132860,10,8.75179454826309
21458,114577,10,9.29668723370265
21458,72901,10,6.33273867839038
21458,14295,10,9.38322569524111
90268,134344,7,7.34177066901822
90268,68989,10,6.32829317933814
90268,18287,8,7.88597403014381
132116,67388,10,8.90115932907341
124042,68827,10,8.63301890740447
88625,130222,7,7.77967376480342
88625,66478,7,6.99606205811389
88625,33558,8,7.65304458785051
88625,7006,8,8.18402294734602
91578,219711,5,5.79026737304293
37735,132860,10,8.60783185339713
37735,40998,9,7.60140154826537
6605,97111,2,3.24250185541214
6605,84879,5,7.12711724002752
6605,14295,10,9.04057877848906
6605,7138,8,6.66411349285558
20171,180276,5,6.55386855351527
20171,76596,7,6.74445353750886
20171,24294,9,8.52522375214812
26990,219711,1,5.93648082945416
26990,104565,8,7.26295885118748
26990,98678,10,9.31849714172373
129612,73107,3,5.92491971294824
129612,14258,10,8.57619111996847
56533,159680,10,9.82742562885909
56533,10531,10,8.14469679911964
10422,67388,10,9.39224240421205
10422,65100,2,5.22780011952305
10422,7006,9,8.40667009966427
127610,116926,10,8.52086343920051
127270,19006,10,8.87481349659485
97239,129572,5,7.01211122154827
97239,75169,10,9.10302031245736
97239,65602,10,8.80772694511042
97239,38839,2,6.32129692136825
130635,130970,10,9.4145168879161
94566,155502,10,8.98954864217552
94566,155380,6,5.38155945948321
94566,3333,9,7.24053433693419
130721,199016,10,8.83036599876807
130721,160731,7,6.96032811998019
130721,143725,8,6.74094635591093
130721,74675,7,6.50285111781569
130721,10148,10,9.57344346640561
7676,156148,10,9.02116022614674
7676,6437,3,5.52736785676843
15360,180276,5,6.41292816807793
15360,130222,6,7.57216719387693
15360,109557,10,9.30939550501271
15360,97527,8,7.34234646183774
15360,73107,8,6.36462002406561
15360,39095,6,6.52020569680787
15360,21256,10,9.27261974445075
2296,199016,10,8.42332525056403
2296,129572,10,7.20783282632161
2296,32953,8,7.52562601917245
2296,10148,10,9.16640271820157
2296,6437,10,5.79269839044499
15056,213984,5,5.34825312512242
15056,155502,10,9.16589488134414
15056,84879,5,7.2524333428826
15056,65602,10,8.9087685813049
90204,109120,10,7.23438172524121
90204,104401,8,7.19483734273692
90204,67388,10,9.47155128265748
31073,132860,10,8.64535662004083
105624,155380,7,6.04605911517551
105624,73741,8,7.74434218556386
105624,72901,9,6.6035612810171
24402,73741,5,6.92409058758953
24402,31234,10,5.95230520238637
121237,219711,10,6.25069056411893
121237,109120,7,7.01489172133328
121237,83773,8,6.59118095293501
121237,14295,10,9.61308829038922
77713,52621,3,4.34054569721246
10805,120180,8,6.32415216395861
10805,104401,6,6.59987275085992
45697,173219,3,4.61706089737659
45697,75169,10,8.90321714737659
45697,10531,5,7.19552369499564
78086,130222,10,8.17497867569882
123318,67388,10,8.63344339949185
123318,32953,8,7.25952158038096
87553,219711,1,5.82348641688644
87553,3333,8,7.4368698379154
84323,65602,10,8.33698512941503
59594,114577,10,9.53578858186751
59594,67388,10,9.2613000317663
59594,19006,10,9.60154299685228
50327,114577,10,8.64884055346135
50327,83601,5,5.76742047551139
50327,83563,5,6.51273240306223
50327,40998,7,7.09751756289003
5628,143725,9,6.23806632200397
46904,195268,2,4.21975751581203
46904,143725,8,6.76989330450251
102159,180276,5,5.97194327155094
102159,162707,4,4.82658889874121
102159,97992,10,8.47184284002318
102159,83563,10,6.65948418414239
102159,19006,10,8.86134674952629
22525,45992,3,5.78178015217259
2228,219711,5,5.84006514678199
115879,104565,5,7.19090252644187
41675,109557,10,8.1230648926396
41675,74675,5,4.97202059992252
41675,68827,9,7.57879589754156
123000,182280,4,5.59184734100138
123000,73107,7,6.00835167246002
51632,109120,5,6.04651486273215
51632,45992,2,4.82803474909578
51632,38551,5,6.00306730117912
51632,21127,4,5.88672224909578
71141,195250,9,9.39482526697644
71141,68989,5,6.48481432919011
71141,6795,10,9.37566191822573
31742,219711,4,5.03379318477938
31742,68827,8,7.83820172835736
91111,175218,8,7.16200888333262
91111,68989,6,6.85265440186113
91111,24294,10,8.8883265772847
119900,6437,7,6.67367658815118
64169,68827,10,8.67880857974828
64169,10148,10,9.14262563071915
66598,199016,10,8.26749844722886
104952,155380,5,6.6292202455812
104952,21256,10,10.1867134801173
104952,19006,10,10.2164253817198
63430,97992,10,9.32876465165826
63430,24294,10,8.80022028181886
63430,21256,10,9.68855665955883
85632,199016,8,9.22824133426314
111064,143725,6,6.42456677020527
111064,68827,9,8.79324682972908
54499,175218,5,5.92640836324024
54499,120180,5,5.67809684462697
54499,116926,2,7.39721365794337
54499,68827,10,8.0335692003962
54499,3333,8,6.84254407784718
25838,219711,6,5.71115627905195
25838,24294,9,8.13472167942605
11301,121499,2,3.82030417170637
11301,120180,8,6.13761186401406
11301,50408,9,7.62799647939868
11301,38551,3,6.40942927186663
11301,33558,10,7.17349572679264
102008,120180,8,6.02853652959214
102008,97111,1,3.14392114497676
27997,219711,1,5.82724304610744
27997,179192,6,7.40582867301875
112804,219711,6,5.89387370568374
112804,120180,7,6.34280989349249
112804,3333,8,7.5072571267127
32881,83563,10,7.59334567931341
60096,204106,2,4.19413599156134
60096,195250,9,8.80623605891842
62600,104565,9,7.47355326380258
62600,83773,7,6.48756563088534
155,219711,10,6.18812129424991
155,173219,10,5.30252983782789
155,129572,10,7.4977769969188
155,104401,9,6.91277806895996
101550,180276,5,6.63630921459096
101550,69801,9,7.19278301939065
59609,67003,7,6.61003497274545
59609,26174,8,7.77091883552402
59609,19006,10,9.62771246465329
65815,219711,3,5.35364401402405
65815,38839,3,5.97248541651292
65815,25978,6,5.51878162870295
17000,65602,10,8.78850446180352
39954,155380,5,5.63065257548168
39954,134344,6,7.27761474653431
39954,24294,8,8.29980943227779
107544,97111,1,3.12508784999674
112551,76596,7,6.43121439011586
112551,3333,9,7.40180262540998
109346,84746,6,6.47431661925983
109346,74257,9,8.73795331184109
109346,68989,7,6.26524026091276
99152,32953,1,7.31903321427156
120182,213984,5,5.91308392997902
120182,118153,3,4.86775270721214
120182,40998,8,8.09286423409096
99848,173219,9,4.80370291945827
99848,118153,1,4.18871912316198
99848,21256,10,9.00119615399436
95459,173219,5,5.32706967429182
95459,159680,10,9.58826130165031
95459,33558,6,7.69748118130117
95459,6437,2,6.10718239750611
17435,132860,10,8.56458853367714
17435,130970,10,9.21563826665445
17435,114613,1,4.35345345588365
17435,114577,10,9.1094812191167
67987,195250,10,9.41877755969955
58698,184349,2,3.11239364913679
58698,179192,7,7.28347820796032
58698,155380,6,5.45930112462699
58698,134344,8,7.10626329567962
58698,68989,6,6.09278580599954
58698,50408,7,7.64421338424237
19979,180276,5,5.6287107479675
19979,155380,5,4.93090908980423
19979,38551,6,5.89725414188757
94751,120180,8,6.4149201754125
94751,67388,10,8.96735470223437
94751,65602,10,9.0712554138348
46547,213984,5,5.72750127343797
46547,67388,10,9.18411601802001
46547,6795,10,9.46148611737554
32346,6932,8,6.31524925816839
99667,162707,5,5.5904003704632
130201,213984,5,5.41342728589897
130201,173219,3,4.98307985942838
130201,84879,10,7.31760750365915
2886,213984,5,5.55037562289652
2886,131791,5,5.33209767458127
2886,74184,5,6.01430365938889
2886,39095,4,6.56510738331913
2886,33558,5,7.49043970343527
59504,213984,5,6.04195735965966
29518,83601,5,5.02192890197142
29518,39095,4,5.18697744566074
123249,24294,9,8.5853718446311
5429,195268,2,3.85450305399613
5429,136495,10,8.48685362443264
5429,98678,10,9.35092667090201
5429,76524,10,9.32402060675587
1745,213984,5,6.04221711107925
1745,178540,9,8.58947848090496
1745,130970,10,9.87947745330025
1745,114613,5,5.01729264252945
32288,180276,7,6.56785003531375
75723,98678,10,10.0544107411467
75723,65602,10,9.77766585510815
75723,10531,10,8.36526577007414
49833,131791,5,5.52634893453346
56289,213984,5,5.50418412772703
56289,26174,7,7.44424820826579
81834,182280,6,5.90990460638864
81834,178540,8,8.01452421999263
81834,173219,2,5.03691542369633
81834,144908,5,5.06082051628892
103011,180276,8,6.53103925865089
19517,155380,6,4.65576199954001
19517,26174,7,6.38617350654935
19517,21256,10,8.21325523407609
19517,18287,7,6.84692753171822
91355,213984,5,6.020900687154
91355,38839,2,7.09498611959431
91355,38551,7,7.19689831276675
37911,199016,10,8.70696538232411
37911,69801,9,7.19050126195373
37911,14295,10,9.54421498168308
7431,184349,1,3.06584432649894
7431,130970,10,9.04035957068072
22901,155380,5,6.34211389943767
22901,132860,2,9.31867193515196
22901,74184,7,6.59638936240063
22901,52621,8,4.83936947979481
22901,10148,10,9.85593095040854
43214,213984,5,4.97998644653997
43214,175218,6,6.13247818291342
43214,45992,2,4.98095152006938
50318,213984,5,5.40510831253125
50318,156148,10,9.24866597865325
13250,132860,10,8.31957477016195
13250,10531,4,7.28147953206671
63176,131791,4,5.5304511610784
63176,120180,7,6.65290932715383
63176,97111,2,3.76829394253845
44058,118153,1,4.29744888844985
42944,195250,10,9.61564724865886
42944,160731,6,6.97285333404544
10043,213984,5,5.39697942595787
10043,179192,5,7.43080908282061
10043,32953,9,7.47967235142903
12836,213984,5,5.44051333405223
12836,39095,6,6.45524509447485
12836,18287,9,7.84133143975986
44563,162707,3,5.33018246821587
44563,145007,10,7.50814668987168
44563,118153,6,4.52275138656604
44563,14258,9,9.07850010403351
83983,130120,10,9.24113093374726
83983,116926,5,8.00861914129443
83983,114577,10,9.11642540490111
83983,33558,7,7.32538619075661
65459,213984,5,5.97260785143125
65459,97992,10,9.37996165159617
65459,6795,10,9.70659269536882
32395,76524,10,9.52644919654537
32395,75169,10,9.57190374199991
100667,182280,5,5.99691625149395
100667,132860,10,8.74048510451593
100667,68827,10,8.81392706880164
8171,84746,3,5.74911068609121
879,213984,5,5.41847331693601
879,156148,10,9.26203098305801
879,18287,9,7.81929142264364
879,3333,8,7.4871007679164
110329,145007,8,7.18718622781791
104997,179192,8,7.58395328218747
104997,104401,9,6.73002442998621
104997,31234,10,6.48627388403932
55295,155380,6,5.44201503973096
55295,104565,8,7.0140845178863
55295,45992,3,5.23332753973096
128113,121499,1,4.05189194202837
128113,114613,1,4.44009494802609
57650,213984,5,5.11901862478556
57650,66478,9,6.4021001755877
57650,65602,10,8.67953408096804
57650,14295,10,8.93666038100728
19836,145007,7,6.92435960654515
75801,73741,9,7.76928893684961
67100,72901,5,6.35912195782513
67100,19006,10,9.38882492812217
90591,68827,8,8.20984883174556
90591,7006,8,7.42123869825041
71873,120180,4,5.8811738385444
71873,76524,10,8.78734789885909
71873,32953,6,7.05968654625538
71873,10531,6,7.12510899193268
82369,213984,5,5.5786315183208
82369,120180,7,6.48281173608098
82369,72901,1,6.34578625769179
82369,32953,7,7.66132444379196
99003,132860,10,8.56909367583116
99003,83563,10,6.97787821087159
99003,45992,6,5.38384814011687
99003,11492,5,5.18542538068291
25479,6795,10,9.42973102389477
47885,130222,8,7.27900616907996
47885,114577,10,8.94341620627154
47885,73107,3,6.07145899926864
47885,6795,10,8.94629775552586
75459,32953,9,7.24145934939264
75459,31234,5,6.09491668263608
80448,38839,10,6.48935398186684
53833,213984,5,5.36358538399188
66580,114613,1,4.48119356455828
66580,6437,7,5.85588332985177
31479,109557,10,9.52325243454798
31479,69801,8,7.1832589024129
85983,213984,5,5.51485742842042
85983,83773,7,6.31059184718793
85983,65602,10,9.0753728846029
85983,38551,6,6.69085505403317
85983,11492,4,5.31739974251587
34631,173219,2,5.2917730701428
34631,14295,10,9.53976225283511
34631,11492,6,5.52466281070884
96656,195250,10,9.41857767724697
96656,39095,6,6.68016124498129
96656,38551,5,6.84142711017142
15997,179192,7,7.82167345218654
52283,130970,10,9.23130193647615
52283,32953,8,7.47673451972631
72351,104565,8,7.32031273468707
72351,38839,9,6.61267611544262
106114,213984,5,5.08267372605456
106114,144908,2,4.67623139217656
