96112,219711,10,6.30714227875056
96112,68827,9,9.08384130787677
96112,67003,8,6.8797156721856
96112,50408,9,8.29140631371999
96112,10531,10,8.21976363797386
116135,219711,7,5.82727016096443
116135,204106,10,4.4486293842654
116135,6795,10,9.09312213705895
16288,134344,8,7.33467906370527
16288,10531,6,7.81053623155272
68739,144908,4,5.29753685228801
68739,136495,10,8.65418769255209
68739,118153,10,4.52918713625481
43781,84879,5,7.7707943786006
112467,45992,3,4.77277662886639
47687,120180,6,6.67571337464334
47687,104401,6,7.02692086217895
47687,14258,9,9.09514589524773
703,155380,5,6.05182590063658
60063,182280,2,6.15574328471899
60063,50408,9,8.06283458887692
54192,213984,5,6.30519475892066
54192,136495,10,9.21980045430328
54192,97111,1,4.23012209110342
4835,195268,2,4.38112177195291
4835,38839,6,6.71279641364376
4835,14258,9,9.39670813871115
128748,162707,5,5.35682559099969
128748,83773,7,6.64451182837342
107092,118153,1,5.18587623272109
92097,156148,10,10.0094487397084
19644,145007,8,7.13402660847589
19644,104401,5,6.53163761436815
71898,219711,6,6.20221971556096
71898,84879,10,7.6196954437163
63693,195250,10,8.93566081359563
63693,66478,4,6.34241973244094
63693,10531,4,7.53994406377542
63693,6437,6,5.77464739454539
86891,204106,2,4.30235599949264
86891,76596,7,6.40242008459269
86891,69801,9,6.70950958499682
86891,21256,10,9.060056299456
14048,195268,2,3.93350814189967
14048,162707,5,5.05598574242415
112401,184349,2,3.66670006188192
21458,155502,10,9.68968991368188
21458,114613,5,4.49612497891738
21458,105618,3,5.63631189480523
21458,31234,5,6.81180653159367
90268,131791,6,5.31359313703409
90268,75169,10,9.39954497907348
132116,219711,4,6.11814537181689
132116,73107,6,6.50356978883894
88625,109120,8,6.83338049179882
88625,6795,10,9.30311596303897
91578,32953,7,7.3790816880384
37735,121499,1,4.31354693152349
37735,74257,9,8.82234807240637
37735,74184,5,6.22778038757938
6605,219711,5,5.76910605980164
6605,104565,5,7.15495589655738
6605,83601,5,6.06172610703334
6605,61157,10,9.17884322415046
20171,219711,6,5.88977051415048
20171,195268,7,3.8711176598749
20171,130970,10,9.29950767849929
20171,67388,10,9.08616138500753
20171,38551,6,6.59227150602875
26990,182280,6,5.70102149635701
26990,130120,10,8.98307206651637
129612,120180,3,6.23793288015889
129612,83773,5,6.05194287190326
56533,134344,9,7.92535205448053
10422,219711,5,6.37271556759498
10422,120180,7,6.95021655947325
10422,98678,10,9.74528896103003
10422,68989,6,6.77713963639633
127610,204106,3,5.07008955231611
127610,131791,7,5.74820290399781
127610,104565,8,7.83458016577088
127270,155380,5,5.40000931340476
127270,76596,5,6.3350248548155
127270,74257,9,8.24614486132874
97239,76524,10,8.82698014207663
97239,72901,4,5.96034348660903
130635,219711,5,6.13766417568237
130635,199016,10,8.85891864681165
130635,184349,2,3.44830224093209
130635,173219,2,5.34833280721265
130635,84879,10,7.55513990383771
130635,61157,10,9.54740134003119
94566,173219,4,4.98639543356132
94566,156148,10,9.15478632529538
130721,162707,5,5.64281274438332
130721,84879,5,7.95646372628976
130721,73107,7,6.92441241515647
38214,184349,2,3.12721382329097
38214,65100,10,4.55443983571115
7676,219711,5,5.37768853163985
7676,199016,10,8.09894300276913
7676,40998,8,7.1571126004412
7676,10148,10,8.72023653992084
37717,160731,7,7.30523076596949
37717,109557,10,10.055461883421
37717,104565,8,8.05588730315465
15360,219711,7,6.0635703688954
15360,114613,2,4.21534992610436
15360,83563,6,7.21984386737246
2296,219711,5,6.49294388451169
2296,155502,10,9.83828837648516
2296,155380,5,6.27935165150198
15056,179192,10,7.38109500442973
15056,109120,7,6.50287224283318
15056,83563,5,6.86302923645588
15056,75169,10,9.09218015500086
90204,178540,10,8.57517649977201
90204,14258,10,9.46705942700832
90204,10531,10,8.38274727374896
31073,114613,5,3.89966528473319
31073,97111,6,3.2557813140567
31073,68989,6,6.15230979632557
31073,10148,10,9.09043373580521
24402,219711,4,5.71877682407149
24402,155380,4,5.50518459106178
121237,175218,8,6.79298977274529
121237,156148,10,9.55298001917449
121237,114577,10,9.55934491293221
121237,84879,10,7.5913962240655
121237,61157,10,9.58365766025898
121237,38839,9,6.48694228332544
77713,173219,4,5.09051794773758
77713,120169,10,8.11455418723337
77713,94922,8,6.78651181498144
77713,18287,10,7.98619646193172
10805,116926,10,7.99890638909136
10805,76524,10,9.00664589406024
78086,219711,6,6.66277545197706
78086,180276,6,6.98667838607793
78086,68827,9,9.43947448110328
78086,67003,9,7.23534884541211
123318,83563,6,7.06208853756322
123318,6437,3,6.05313972907943
65133,94922,5,6.99693974251794
87553,173219,2,5.05807530218446
87553,114613,2,3.99918622786314
84323,219711,5,5.22391611405264
84323,179192,9,6.89825538050356
59594,45992,8,5.64260124530991
50327,219711,5,5.41279612099332
50327,120180,3,5.99029711287158
50327,14258,10,8.40972963347598
5628,21127,8,6.2862679684006
46904,73741,8,7.40984719843255
46904,40998,8,7.97417423934507
46904,10148,10,9.53729817882471
46904,6437,7,6.34207486053699
102159,175218,8,6.22977183019759
102159,105618,5,4.90266902645927
22525,179192,10,7.52772195395336
22525,130970,10,9.26311985185126
2228,130970,10,9.05110945224245
2228,76524,10,8.90569580405819
115879,204106,1,4.44439080512563
115879,65602,10,8.89958360080083
115879,6932,7,6.45122848716447
41675,25978,2,5.36775249624982
123000,219711,6,5.66828535364695
123000,175218,7,6.28735463048208
123000,143725,6,6.19255719830714
123000,45992,7,5.11263974661052
123000,25978,2,6.00765283190342
123000,6932,5,6.29648225898675
51632,116926,8,7.27460797126911
71141,19006,10,9.39972123898931
31742,38839,2,5.53302797440436
91111,219711,5,6.58889466049609
91111,160731,7,7.22408796006667
119900,104565,9,8.10845239373179
119900,14258,10,9.71953606945872
64169,39095,8,6.51829727319007
64169,14258,10,8.84968678211864
66598,67003,7,6.34425810997002
104952,118153,9,4.86802027644082
104952,84746,8,7.16406977518768
63430,120169,8,8.76872795319407
85632,118153,10,4.7581070684322
111064,155380,7,5.68085874039713
118040,219711,6,5.78565728721518
118040,120169,8,8.02036215824126
54499,219711,5,5.01683607557721
54499,98678,10,8.38940946901226
25838,94922,8,6.60815292219281
42063,131791,7,5.13255670111832
11301,24294,8,8.10563658075474
11301,19006,10,9.04935432762782
11301,7138,8,6.57165599823047
102008,159680,10,8.96410008992528
102008,33558,6,7.12934583042332
112804,65100,4,4.70677423568316
112804,14295,10,9.28455167968969
32881,213984,5,5.9304938505203
32881,84746,7,7.01614848835251
32881,73741,10,7.56262262405942
32881,31234,10,6.81498670605585
60096,173219,2,4.7598637349894
60096,109120,5,6.34531160831349
60096,76524,10,8.81351861962367
62600,6795,10,9.46502399802345
155,204106,5,5.1969999841325
155,98678,10,9.94821415426658
155,65100,8,5.31350483850144
155,10531,10,8.48826212005483
101550,219711,9,6.01858198432578
101550,155502,10,9.36392647629925
101550,33558,8,7.58163156823702
59609,143725,8,6.73877591393477
59609,83773,7,6.60601505289721
65815,76524,10,8.37673071614513
17000,76596,6,6.45662063312008
17000,74257,9,8.36774063963333
39954,219711,4,5.84850758862499
9041,219711,6,5.88986822430438
9041,162707,3,4.99369297055328
107544,155380,5,5.25182924315964
107544,130222,7,6.99037582198535
112551,213984,5,5.40945027889375
112551,182280,6,5.90365475535554
112551,19006,10,9.23621918889286
112551,6437,6,5.97380671453731
109346,134344,8,7.29811587849218
109346,130970,10,9.27108885146516
99152,213984,5,5.04924244807973
99152,69801,5,6.49478700253518
99152,14258,9,8.46320770621269
120182,159680,10,9.5945192156273
99848,162707,2,5.05161732989631
95459,65602,10,8.94996300723394
95459,10148,10,9.21595899653875
67987,213984,5,5.6422440756977
67987,156148,10,9.43833534461233
67987,97527,9,7.46437259913678
58698,213984,5,5.36858941774526
58698,155502,10,9.13096565536902
58698,118153,1,4.1581945568306
19979,84746,2,6.01349025840185
94751,132860,8,8.99938442385075
94751,105618,3,5.49227204716332
94751,75169,10,9.58572999108855
94751,14295,10,9.51594709574294
94751,7006,9,8.20361400463567
32346,182280,7,5.78383458077917
32346,178540,9,7.81171243521402
32346,114577,10,9.09208626698972
99667,213984,5,6.00542122026295
99667,143725,7,6.94672481057343
99667,109120,5,7.21856947076761
130201,105618,3,5.30432764535106
2886,159680,10,9.03890281107304
59504,199016,10,9.02286987560145
59504,76524,10,9.56593892063672
59504,33558,10,7.86466498838341
59504,7006,8,8.30492383504134
87886,38839,10,6.66379316058883
87886,10531,10,8.26339273239685
29518,67003,3,5.42470475943711
29518,52621,1,3.16278942788393
29518,14258,6,7.84906487848473
123249,204106,6,4.74683276071855
123249,120169,8,8.36017840844366
123249,45992,7,5.56982793038114
123249,33558,7,7.68852312132881
1745,69801,10,7.38024768724442
32288,213984,5,5.71076052168468
32288,38551,8,6.83029325921324
75723,68827,9,9.32903569646055
75723,52621,10,4.8629947292162
75723,21256,10,9.93139619059867
75723,14258,10,9.549270179817
49833,136495,10,8.56097535863591
49833,75169,10,9.44882582592563
56289,195268,7,3.70219605035722
56289,14295,10,9.03649042630924
105721,155380,5,5.37317457490045
105721,83773,6,5.97827779153279
105721,76524,10,8.85109032407471
81834,213984,5,5.41885882630837
81834,175218,6,6.4549598487938
81834,75169,10,9.22131498898071
81834,73107,7,6.22131498898071
81834,33558,6,7.3989401558699
103011,11492,7,5.58150903376009
19517,213984,5,4.67920222849536
19517,179192,6,6.77057324059657
19517,32953,6,6.70086837948546
91355,136495,10,8.65835563926698
37911,213984,5,5.98004880201837
37911,130970,10,9.80681771201748
7431,97111,1,3.18742567989637
7431,76524,10,8.94385360952845
66344,83601,5,5.96127143436976
66344,69801,8,6.69716419594322
66344,45992,8,5.11300578010163
66344,21127,6,6.11015057051525
22901,130222,8,7.91092675989873
22901,66478,8,7.10106944197156
43214,66478,5,6.21935085990404
43214,38839,3,5.81727561943049
50318,175218,5,6.56779803606822
50318,76596,7,6.67015206763412
13250,129572,6,7.00408559168895
