80783,160731,7,6.77972336529749
80783,69801,10,7.38760119630795
131609,76596,7,6.61590295627692
23600,219711,5,6.55952695560254
58567,219711,6,6.72834980043374
62025,73741,8,6.85794858064212
134,213984,5,6.68988351764515
25506,83601,5,6.21839003665081
122096,204106,2,5.51603962607576
129969,213984,5,6.03199753752345
77713,213984,5,6.48340636116932
61416,179192,10,7.10737920020404
32288,109120,9,7.35365194776759
7991,213984,5,6.15537587412587
96743,50408,7,7.44161430213902
81717,213984,5,5.66354326923077
81717,120169,8,6.93775762195122
78392,73107,7,6.07654997996795
128339,213984,5,5.66354326923077
33070,204106,2,5.17697296463493
33070,21256,10,7.86907622201619
62404,120180,8,6.59009344949673
87313,204106,1,5.5828075006566
125361,120180,5,6.490017597862
125361,104565,6,6.82873170259173
125361,104401,7,6.75047766730645
102957,130120,10,7.97310324568089
105694,204106,1,5.59520423364745
113750,199016,10,7.39204586470211
71873,84879,5,7.03561155641234
71873,66478,7,6.91613467912296
71873,21256,10,8.0475554787181
101562,104401,5,7.26983107785706
73,18287,10,8.09883644525463
78203,182280,6,6.79503809400826
55650,74675,6,6.56999732517765
66598,195268,2,5.40007031485956
35674,114577,10,8.30529402560796
76082,195268,2,5.489795384315
76082,74675,7,6.67607405033567
75723,180276,8,7.119383299155
49478,40998,8,7.10903026237329
62600,184349,10,5.07103924418605
82272,132860,9,7.24507451124457
101550,33558,8,7.96602927015731
34248,73741,6,7.11838520144628
85178,74184,3,6.67790282634033
82383,97992,10,8.35601889026671
64534,40998,8,7.5791323969591
100824,195250,10,7.64324715909091
71099,6932,5,7.21235501476213
89701,26174,7,7.00162727181414
84752,118153,1,4.8621533906077
73763,184349,2,4.9572021574497
111879,104565,6,6.76212419653553
44717,40998,8,8.03415276012806
91539,182280,6,5.879078125
25838,182280,4,5.879078125
64795,130970,10,8.68251273413732
103011,182280,7,5.879078125
103011,72901,10,6.56824342105263
103011,21256,10,7.41034868421053
87914,182280,1,6.37433772645996
87914,72901,1,7.06350302251259
134724,31234,10,6.36905964271517
60889,65602,10,7.90830965909091
31003,67003,8,6.62087981568736
110108,83563,10,7.11178890659645
22525,180276,7,6.68072685698448
107544,180276,6,6.66238310423166
7692,180276,4,5.81580640243902
7692,68989,6,6.05970884146341
128253,68989,7,7.03687851782364
14566,179192,8,7.21287216273778
112401,179192,7,7.38121582365003
6605,179192,10,7.5239171718383
6605,72901,3,7.5239171718383
121989,120180,6,7.05852007949561
121989,104401,7,7.31898014894006
116141,136495,10,8.13573478723051
116141,84879,10,7.53006142413527
116141,6932,4,7.38648745491343
114979,179192,9,7.11281755525177
112883,156148,10,8.28147428229665
68739,175218,6,6.97516929342587
95530,179192,9,6.56824342105263
